ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
AAPL,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,175.27,185.79,0.329,0.0,0.218,0.0,-100.0,-32.92,False,,1.0
AAPL,piso_fuerte,call,2023-10-11T00:00:00,2023-10-25T00:00:00,14.0,177.55,188.21,0.244,0.0,0.202,0.0,-100.0,-24.45,False,,1.14
AAPL,piso_fuerte,call,2023-10-16T00:00:00,2023-10-30T00:00:00,14.0,176.49,187.08,0.202,0.0,0.193,0.0,-100.0,-20.15,False,,1.0
AAPL,piso_fuerte,call,2023-10-27T00:00:00,2023-11-10T00:00:00,14.0,166.12,176.09,0.182,4.433,0.191,24.344,2334.4,425.05,True,5.0,45.16
AAPL,piso_fuerte,call,2023-11-02T00:00:00,2023-11-16T00:00:00,14.0,175.35,185.87,0.312,1.117,0.215,3.577,257.7,80.47,True,5.0,5.5
AAPL,piso_fuerte,call,2024-01-08T00:00:00,2024-01-22T00:00:00,14.0,183.48,194.49,0.39,0.0,0.225,0.0,-100.0,-38.99,False,,1.0
AAPL,piso_fuerte,call,2024-01-18T00:00:00,2024-02-01T00:00:00,14.0,186.52,197.71,0.567,0.473,0.249,0.834,-16.6,-9.43,True,1.0,2.3
AAPL,piso_fuerte,call,2024-02-01T00:00:00,2024-02-15T00:00:00,14.0,184.77,195.85,0.544,0.0,0.247,0.0,-100.0,-54.4,False,,1.0
AAPL,piso_fuerte,call,2024-02-06T00:00:00,2024-02-20T00:00:00,14.0,187.18,198.41,0.403,0.0,0.226,0.0,-100.0,-40.32,False,,1.0
AAPL,piso_fuerte,call,2024-03-20T00:00:00,2024-04-03T00:00:00,14.0,176.9,187.51,0.38,0.0,0.226,0.0,-100.0,-38.0,False,,1.0
AAPL,piso_fuerte,call,2024-04-11T00:00:00,2024-04-25T00:00:00,14.0,173.3,183.7,0.942,0.0,0.301,0.0,-100.0,-94.21,False,,1.19
AAPL,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,165.24,175.16,0.62,3.2,0.266,5.164,416.4,258.0,True,2.0,10.81
AAPL,piso_fuerte,call,2024-05-21T00:00:00,2024-06-04T00:00:00,14.0,190.7,202.14,0.938,0.0,0.291,0.0,-100.0,-93.81,False,,1.0
AAPL,piso_fuerte,call,2024-09-04T00:00:00,2024-09-18T00:00:00,14.0,219.21,232.36,0.286,0.0,0.199,0.0,-100.0,-28.63,False,,1.27
AAPL,piso_fuerte,call,2024-09-11T00:00:00,2024-09-25T00:00:00,14.0,221.0,234.26,0.162,0.0,0.176,0.0,-100.0,-16.25,False,,1.35
AAPL,piso_fuerte,call,2024-10-04T00:00:00,2024-10-18T00:00:00,14.0,225.11,238.62,0.875,0.0,0.269,0.0,-100.0,-87.5,False,,1.0
AAPL,piso_fuerte,call,2025-01-21T00:00:00,2025-02-04T00:00:00,14.0,221.23,234.5,1.203,0.911,0.301,0.758,-24.2,-29.14,True,6.0,4.7
AAPL,piso_fuerte,call,2025-03-25T00:00:00,2025-04-08T00:00:00,14.0,222.57,235.93,1.933,0.0,0.361,0.0,-100.0,-193.25,False,,1.0
AAPL,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,222.02,235.34,1.945,0.0,0.362,0.0,-100.0,-194.54,False,,1.0
AAPL,piso_fuerte,call,2025-05-01T00:00:00,2025-05-15T00:00:00,14.0,212.2,224.93,10.153,0.0,0.914,0.0,-100.0,-1015.31,False,,1.0
AAPL,piso_fuerte,call,2025-07-02T00:00:00,2025-07-16T00:00:00,14.0,211.6,224.3,0.483,0.0,0.23,0.0,-100.0,-48.32,False,,1.12
AAPL,piso_fuerte,call,2025-07-23T00:00:00,2025-08-06T00:00:00,14.0,213.3,226.1,0.127,0.0,0.169,0.0,-100.0,-12.69,False,,1.0
AAPL,piso_fuerte,call,2025-08-06T00:00:00,2025-08-20T00:00:00,14.0,212.41,225.15,0.746,1.157,0.26,1.551,55.1,41.11,True,1.0,11.36
AAPL,piso_fuerte,call,2026-02-02T00:00:00,2026-02-13T00:00:00,11.0,269.51,285.68,1.302,1.173,0.289,0.901,-9.9,-12.93,True,2.0,1.81
AAPL,piso_fuerte,call,2026-02-20T00:00:00,2026-03-06T00:00:00,14.0,264.34,280.2,2.503,1.972,0.374,0.788,-21.2,-53.09,True,5.0,1.58
AAPL,piso_fuerte,call,2026-03-06T00:00:00,2026-03-20T00:00:00,14.0,257.22,272.66,1.896,0.0,0.338,0.0,-100.0,-189.61,False,,1.0
AAPL,piso_fuerte,call,2026-03-31T00:00:00,2026-04-14T00:00:00,14.0,253.56,268.77,0.564,0.0,0.228,0.0,-100.0,-56.35,False,,1.23
AAPL,piso_fuerte,call,2026-04-07T00:00:00,2026-04-21T00:00:00,14.0,253.27,268.46,0.692,0.741,0.241,1.071,7.1,4.89,True,1.0,6.55
AAPL,piso_fuerte,call,2026-04-15T00:00:00,2026-04-29T00:00:00,14.0,266.18,282.16,0.813,0.613,0.25,0.754,-24.6,-20.01,True,5.0,1.51
AAPL,piso_fuerte,call,2026-04-29T00:00:00,2026-05-13T00:00:00,14.0,269.92,286.12,1.146,7.979,0.277,6.961,596.1,683.24,True,2.0,11.12
AAPL,tres_semanas,call,2017-06-19T00:00:00,2017-07-10T00:00:00,21.0,33.95,35.99,0.209,0.0,0.255,0.0,-100.0,-20.87,False,,1.0
AAPL,tres_semanas,call,2017-07-07T00:00:00,2017-07-28T00:00:00,21.0,33.45,35.46,0.234,0.196,0.268,0.838,-16.2,-3.79,True,7.0,1.79
AAPL,tres_semanas,call,2017-07-13T00:00:00,2017-08-03T00:00:00,21.0,34.28,36.34,0.101,0.078,0.2,0.77,-23.0,-2.33,True,6.0,2.18
AAPL,tres_semanas,call,2017-09-26T00:00:00,2017-10-17T00:00:00,21.0,35.67,37.81,0.09,0.0,0.191,0.0,-100.0,-8.97,False,,1.26
AAPL,tres_semanas,call,2017-10-02T00:00:00,2017-10-23T00:00:00,21.0,35.83,37.97,0.087,0.068,0.189,0.786,-21.4,-1.87,True,14.0,1.7
AAPL,tres_semanas,call,2017-10-05T00:00:00,2017-10-26T00:00:00,21.0,36.19,38.37,0.102,0.0,0.197,0.0,-100.0,-10.17,False,,1.35
AAPL,tres_semanas,call,2017-10-24T00:00:00,2017-11-14T00:00:00,21.0,36.59,38.79,0.04,0.75,0.155,18.767,1776.7,70.98,True,3.0,57.22
AAPL,tres_semanas,call,2018-01-02T00:00:00,2018-01-23T00:00:00,21.0,40.27,42.68,0.096,0.077,0.188,0.798,-20.2,-1.95,True,3.0,1.6
AAPL,tres_semanas,call,2018-01-26T00:00:00,2018-02-16T00:00:00,21.0,40.09,42.5,0.07,0.0,0.173,0.0,-100.0,-7.03,False,,1.0
AAPL,tres_semanas,call,2018-02-12T00:00:00,2018-03-05T00:00:00,21.0,38.19,40.48,0.6,0.962,0.383,1.604,60.4,36.24,True,2.0,3.11
AAPL,tres_semanas,call,2018-03-26T00:00:00,2018-04-16T00:00:00,21.0,40.55,42.98,0.343,0.0,0.289,0.0,-100.0,-34.32,False,,1.0
AAPL,tres_semanas,call,2018-04-03T00:00:00,2018-04-24T00:00:00,21.0,39.52,41.89,0.382,0.314,0.305,0.822,-17.8,-6.8,True,2.0,1.82
AAPL,tres_semanas,call,2018-05-01T00:00:00,2018-05-22T00:00:00,21.0,39.69,42.07,0.413,1.504,0.316,3.642,264.2,109.1,True,1.0,6.73
AAPL,tres_semanas,call,2018-07-02T00:00:00,2018-07-23T00:00:00,21.0,44.1,46.75,0.038,0.0,0.147,0.0,-100.0,-3.78,False,,1.42
AAPL,tres_semanas,call,2018-07-06T00:00:00,2018-07-27T00:00:00,21.0,44.29,46.95,0.077,0.059,0.173,0.771,-22.9,-1.75,True,3.0,1.54
AAPL,tres_semanas,call,2018-10-12T00:00:00,2018-11-02T00:00:00,21.0,52.52,55.67,0.606,0.0,0.331,0.0,-100.0,-60.64,False,,1.0
AAPL,tres_semanas,call,2018-10-23T00:00:00,2018-11-13T00:00:00,21.0,52.66,55.82,0.686,0.0,0.35,0.0,-100.0,-68.6,False,,1.0
AAPL,tres_semanas,call,2018-11-07T00:00:00,2018-11-28T00:00:00,21.0,49.64,52.62,1.169,0.0,0.476,0.0,-100.0,-116.9,False,,1.0
AAPL,tres_semanas,call,2019-01-28T00:00:00,2019-02-15T00:00:00,18.0,37.08,39.31,1.061,1.745,0.533,1.644,64.4,68.38,True,2.0,2.7
AAPL,tres_semanas,call,2019-05-15T00:00:00,2019-06-05T00:00:00,21.0,45.67,48.41,0.751,0.0,0.392,0.0,-100.0,-75.14,False,,1.0
AAPL,tres_semanas,call,2019-06-06T00:00:00,2019-06-27T00:00:00,21.0,44.31,46.96,0.693,0.935,0.382,1.349,34.9,24.16,True,1.0,2.08
AAPL,tres_semanas,call,2019-08-07T00:00:00,2019-08-28T00:00:00,21.0,47.61,50.47,0.528,0.401,0.325,0.76,-24.0,-12.65,True,1.0,2.38
AAPL,tres_semanas,call,2020-03-02T00:00:00,2020-03-23T00:00:00,21.0,72.13,76.46,2.403,0.0,0.585,0.0,-100.0,-240.29,False,,1.07
AAPL,tres_semanas,call,2020-03-24T00:00:00,2020-04-14T00:00:00,21.0,59.6,63.17,5.667,6.125,1.241,1.081,8.1,45.78,False,,1.19
AAPL,tres_semanas,call,2020-09-21T00:00:00,2020-10-12T00:00:00,21.0,106.77,113.18,3.83,7.485,0.613,1.954,95.4,365.51,True,21.0,1.95
AAPL,tres_semanas,call,2020-09-25T00:00:00,2020-10-16T00:00:00,21.0,108.91,115.44,4.344,3.272,0.657,0.753,-24.7,-107.26,True,17.0,1.5
AAPL,tres_semanas,call,2020-10-05T00:00:00,2020-10-26T00:00:00,21.0,113.0,119.78,3.524,2.911,0.562,0.826,-17.4,-61.29,True,7.0,1.65
AAPL,tres_semanas,call,2020-10-09T00:00:00,2020-10-30T00:00:00,21.0,113.46,120.27,2.454,2.58,0.454,1.051,5.1,12.54,True,3.0,2.1
AAPL,tres_semanas,call,2020-10-29T00:00:00,2020-11-19T00:00:00,21.0,111.86,118.57,2.632,0.0,0.476,0.0,-100.0,-263.2,False,,1.15
AAPL,tres_semanas,call,2021-03-01T00:00:00,2021-03-22T00:00:00,21.0,124.35,131.81,1.54,0.0,0.342,0.0,-100.0,-154.02,False,,1.0
AAPL,tres_semanas,call,2021-03-15T00:00:00,2021-04-05T00:00:00,21.0,120.65,127.89,2.469,0.0,0.44,0.0,-100.0,-246.88,False,,1.16
AAPL,tres_semanas,call,2021-03-22T00:00:00,2021-04-12T00:00:00,21.0,120.07,127.27,2.655,0.44,0.459,0.166,-83.4,-221.57,False,,1.28
AAPL,tres_semanas,call,2021-04-05T00:00:00,2021-04-26T00:00:00,21.0,122.51,129.86,1.866,2.142,0.377,1.148,14.8,27.66,True,3.0,2.3
AAPL,tres_semanas,call,2021-05-06T00:00:00,2021-05-27T00:00:00,21.0,126.25,133.82,0.943,0.0,0.275,0.0,-100.0,-94.27,False,,1.09
AAPL,tres_semanas,call,2021-05-11T00:00:00,2021-06-01T00:00:00,21.0,122.73,130.09,0.756,0.0,0.255,0.0,-100.0,-75.61,False,,1.19
AAPL,tres_semanas,call,2021-05-19T00:00:00,2021-06-09T00:00:00,21.0,121.54,128.83,0.926,0.756,0.277,0.816,-18.4,-17.04,True,1.0,1.63
AAPL,tres_semanas,call,2021-06-02T00:00:00,2021-06-23T00:00:00,21.0,121.9,129.22,0.7,1.145,0.249,1.637,63.7,44.56,True,12.0,2.27
AAPL,tres_semanas,call,2021-06-11T00:00:00,2021-07-02T00:00:00,21.0,124.13,131.58,0.391,2.835,0.204,7.253,625.3,244.45,True,3.0,12.4
AAPL,tres_semanas,call,2021-09-24T00:00:00,2021-10-15T00:00:00,21.0,143.43,152.03,0.95,0.0,0.262,0.0,-100.0,-95.03,False,,1.0
AAPL,tres_semanas,call,2021-10-01T00:00:00,2021-10-22T00:00:00,21.0,139.26,147.61,0.773,0.0,0.246,0.0,-100.0,-77.3,False,,1.0
AAPL,tres_semanas,call,2021-10-06T00:00:00,2021-10-27T00:00:00,21.0,138.62,146.94,0.889,0.764,0.259,0.86,-14.0,-12.42,True,13.0,1.78
AAPL,tres_semanas,call,2021-10-13T00:00:00,2021-11-03T00:00:00,21.0,137.56,145.81,0.606,1.599,0.227,2.64,164.0,99.33,True,1.0,6.25
AAPL,tres_semanas,call,2021-10-18T00:00:00,2021-11-08T00:00:00,21.0,143.06,151.65,0.6,0.475,0.223,0.792,-20.8,-12.46,True,1.0,2.12
AAPL,tres_semanas,call,2022-01-28T00:00:00,2022-02-18T00:00:00,21.0,166.52,176.51,2.555,0.0,0.379,0.0,-100.0,-255.45,False,,1.42
AAPL,tres_semanas,call,2022-02-15T00:00:00,2022-03-08T00:00:00,21.0,169.14,179.29,2.652,0.0,0.383,0.0,-100.0,-265.19,False,,1.0
AAPL,tres_semanas,call,2022-02-24T00:00:00,2022-03-17T00:00:00,21.0,159.3,168.86,2.777,0.0,0.404,0.0,-100.0,-277.71,False,,1.19
AAPL,tres_semanas,call,2022-03-18T00:00:00,2022-04-08T00:00:00,21.0,160.52,170.15,2.562,1.981,0.386,0.773,-22.7,-58.07,True,5.0,2.93
AAPL,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,163.86,173.7,1.59,0.0,0.306,0.0,-100.0,-159.0,False,,1.0
AAPL,tres_semanas,call,2022-04-28T00:00:00,2022-05-19T00:00:00,21.0,160.18,169.8,2.355,0.0,0.371,0.0,-100.0,-235.46,False,,1.0
AAPL,tres_semanas,call,2022-05-04T00:00:00,2022-05-25T00:00:00,21.0,162.51,172.26,3.007,0.0,0.417,0.0,-100.0,-300.73,False,,1.0
AAPL,tres_semanas,call,2022-05-27T00:00:00,2022-06-17T00:00:00,21.0,146.7,155.5,4.905,0.0,0.587,0.0,-100.0,-490.55,False,,1.0
AAPL,tres_semanas,call,2022-06-02T00:00:00,2022-06-23T00:00:00,21.0,148.23,157.13,4.61,0.0,0.561,0.0,-100.0,-460.99,False,,1.0
AAPL,tres_semanas,call,2022-06-07T00:00:00,2022-06-28T00:00:00,21.0,145.78,154.53,4.077,0.0,0.526,0.0,-100.0,-407.65,False,,1.0
AAPL,tres_semanas,call,2022-06-24T00:00:00,2022-07-15T00:00:00,21.0,138.87,147.2,3.303,0.015,0.478,0.004,-99.6,-328.83,False,,1.0
AAPL,tres_semanas,call,2022-07-01T00:00:00,2022-07-22T00:00:00,21.0,136.2,144.37,2.991,5.841,0.458,1.953,95.3,285.04,True,6.0,2.66
AAPL,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,154.49,163.76,1.104,1.28,0.27,1.159,15.9,17.52,True,3.0,2.32
AAPL,tres_semanas,call,2022-09-19T00:00:00,2022-10-10T00:00:00,21.0,151.65,160.75,2.646,0.0,0.404,0.0,-100.0,-264.59,False,,1.24
AAPL,tres_semanas,call,2022-10-19T00:00:00,2022-11-09T00:00:00,21.0,141.22,149.7,2.622,2.549,0.418,0.972,-2.8,-7.34,True,6.0,2.46
AAPL,tres_semanas,call,2022-10-28T00:00:00,2022-11-18T00:00:00,21.0,152.89,162.06,3.736,0.0,0.486,0.0,-100.0,-373.59,False,,1.0
AAPL,tres_semanas,call,2023-01-11T00:00:00,2023-02-01T00:00:00,21.0,131.26,139.14,2.284,3.894,0.404,1.705,70.5,161.03,True,13.0,2.38
AAPL,tres_semanas,call,2023-01-20T00:00:00,2023-02-10T00:00:00,21.0,135.57,143.7,1.781,3.93,0.351,2.207,120.7,214.92,True,4.0,4.92
AAPL,tres_semanas,call,2023-02-24T00:00:00,2023-03-17T00:00:00,21.0,144.48,153.15,1.445,1.294,0.31,0.895,-10.5,-15.13,True,10.0,1.79
AAPL,tres_semanas,call,2023-08-14T00:00:00,2023-09-01T00:00:00,18.0,177.22,187.85,0.98,1.338,0.245,1.366,36.6,35.89,False,,1.37
AAPL,tres_semanas,call,2023-08-23T00:00:00,2023-09-13T00:00:00,21.0,178.86,189.59,1.292,1.144,0.271,0.886,-11.4,-14.77,True,7.0,2.07
AAPL,tres_semanas,call,2023-08-29T00:00:00,2023-09-19T00:00:00,21.0,181.82,192.73,1.791,1.485,0.308,0.829,-17.1,-30.56,True,3.0,1.66
AAPL,tres_semanas,call,2023-09-11T00:00:00,2023-10-02T00:00:00,21.0,177.12,187.75,1.646,0.0,0.301,0.0,-100.0,-164.59,False,,1.0
AAPL,tres_semanas,call,2023-09-14T00:00:00,2023-10-05T00:00:00,21.0,173.54,183.96,1.715,0.0,0.309,0.0,-100.0,-171.49,False,,1.18
AAPL,tres_semanas,call,2023-09-19T00:00:00,2023-10-10T00:00:00,21.0,176.83,187.44,1.763,0.0,0.31,0.0,-100.0,-176.3,False,,1.0
AAPL,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,173.88,184.31,1.429,0.0,0.286,0.0,-100.0,-142.91,False,,1.0
AAPL,tres_semanas,call,2023-10-02T00:00:00,2023-10-23T00:00:00,21.0,171.58,181.87,1.234,0.926,0.271,0.75,-25.0,-30.8,True,7.0,1.63
AAPL,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,175.27,185.79,0.685,0.0,0.218,0.0,-100.0,-68.51,False,,1.23
AAPL,tres_semanas,call,2023-10-16T00:00:00,2023-11-06T00:00:00,21.0,176.49,187.08,0.464,0.0,0.193,0.0,-100.0,-46.43,False,,1.0
AAPL,tres_semanas,call,2023-10-27T00:00:00,2023-11-17T00:00:00,21.0,166.12,176.09,0.423,6.353,0.191,15.014,1401.4,593.0,True,5.0,27.21
AAPL,tres_semanas,call,2023-11-01T00:00:00,2023-11-22T00:00:00,21.0,171.8,182.1,0.508,4.072,0.2,8.014,701.4,356.41,True,1.0,14.27
AAPL,tres_semanas,call,2023-11-07T00:00:00,2023-11-28T00:00:00,21.0,179.55,190.32,0.728,0.755,0.221,1.037,3.7,2.67,True,3.0,2.84
AAPL,tres_semanas,call,2024-01-08T00:00:00,2024-01-29T00:00:00,21.0,183.48,194.49,0.792,0.657,0.225,0.83,-17.0,-13.46,True,14.0,2.04
AAPL,tres_semanas,call,2024-01-18T00:00:00,2024-02-08T00:00:00,21.0,186.52,197.71,1.077,0.809,0.249,0.752,-24.8,-26.72,True,1.0,2.09
AAPL,tres_semanas,call,2024-02-01T00:00:00,2024-02-22T00:00:00,21.0,184.77,195.85,1.039,0.0,0.247,0.0,-100.0,-103.88,False,,1.06
AAPL,tres_semanas,call,2024-02-06T00:00:00,2024-02-27T00:00:00,21.0,187.18,198.41,0.817,0.0,0.226,0.0,-100.0,-81.67,False,,1.0
AAPL,tres_semanas,call,2024-03-20T00:00:00,2024-04-10T00:00:00,21.0,176.9,187.51,0.77,0.0,0.226,0.0,-100.0,-77.02,False,,1.0
AAPL,tres_semanas,call,2024-03-27T00:00:00,2024-04-17T00:00:00,21.0,171.59,181.88,1.449,0.0,0.289,0.0,-100.0,-144.92,False,,1.0
AAPL,tres_semanas,call,2024-04-11T00:00:00,2024-05-02T00:00:00,21.0,173.3,183.7,1.618,0.0,0.301,0.0,-100.0,-161.82,False,,1.17
AAPL,tres_semanas,call,2024-04-23T00:00:00,2024-05-14T00:00:00,21.0,165.24,175.16,1.133,6.521,0.266,5.756,475.6,538.79,True,6.0,9.41
AAPL,tres_semanas,call,2024-08-09T00:00:00,2024-08-30T00:00:00,21.0,214.38,227.25,2.27,2.06,0.318,0.908,-9.2,-20.95,True,6.0,1.95
AAPL,tres_semanas,call,2024-09-04T00:00:00,2024-09-25T00:00:00,21.0,219.21,232.36,0.641,0.0,0.199,0.0,-100.0,-64.12,False,,1.23
AAPL,tres_semanas,call,2024-09-11T00:00:00,2024-10-02T00:00:00,21.0,221.0,234.26,0.412,0.395,0.176,0.961,-3.9,-1.62,True,8.0,1.92
AAPL,tres_semanas,call,2024-09-18T00:00:00,2024-10-09T00:00:00,21.0,219.05,232.19,0.813,1.342,0.214,1.65,65.0,52.88,True,1.0,3.41
AAPL,tres_semanas,call,2024-11-07T00:00:00,2024-11-27T00:00:00,20.0,225.79,239.33,0.799,0.011,0.211,0.014,-98.6,-78.75,False,,1.0
AAPL,tres_semanas,call,2024-11-14T00:00:00,2024-12-05T00:00:00,21.0,226.77,240.38,0.715,1.495,0.204,2.09,109.0,78.0,True,19.0,2.62
AAPL,tres_semanas,call,2025-01-13T00:00:00,2025-02-03T00:00:00,21.0,232.91,246.89,1.143,0.0,0.235,0.0,-100.0,-114.26,False,,1.43
AAPL,tres_semanas,call,2025-01-28T00:00:00,2025-02-18T00:00:00,21.0,236.75,250.95,3.177,0.0,0.355,0.0,-100.0,-317.69,False,,1.04
AAPL,tres_semanas,call,2025-02-04T00:00:00,2025-02-25T00:00:00,21.0,231.32,245.2,3.493,3.065,0.376,0.877,-12.3,-42.82,True,10.0,1.6
AAPL,tres_semanas,call,2025-02-11T00:00:00,2025-03-04T00:00:00,21.0,231.4,245.28,3.616,3.186,0.382,0.881,-11.9,-43.08,True,2.0,2.09
AAPL,tres_semanas,call,2025-03-25T00:00:00,2025-04-15T00:00:00,21.0,222.57,235.93,3.091,0.0,0.361,0.0,-100.0,-309.06,False,,1.0
AAPL,tres_semanas,call,2025-04-01T00:00:00,2025-04-22T00:00:00,21.0,222.02,235.34,3.107,0.0,0.362,0.0,-100.0,-310.72,False,,1.01
AAPL,tres_semanas,call,2025-04-25T00:00:00,2025-05-16T00:00:00,21.0,208.18,220.67,13.478,0.0,0.923,0.0,-100.0,-1347.75,False,,1.0
AAPL,tres_semanas,call,2025-06-02T00:00:00,2025-06-23T00:00:00,21.0,200.9,212.96,2.814,0.0,0.362,0.0,-100.0,-281.45,False,,1.11
AAPL,tres_semanas,call,2025-07-02T00:00:00,2025-07-23T00:00:00,21.0,211.6,224.3,0.968,0.0,0.23,0.0,-100.0,-96.8,False,,1.12
AAPL,tres_semanas,call,2025-12-18T00:00:00,2026-01-08T00:00:00,21.0,271.69,287.99,0.491,0.0,0.174,0.0,-100.0,-49.13,False,,1.2
AAPL,tres_semanas,call,2026-01-13T00:00:00,2026-02-03T00:00:00,21.0,260.57,276.2,0.133,0.0,0.132,0.0,-100.0,-13.28,False,,1.0
AAPL,tres_semanas,call,2026-02-20T00:00:00,2026-03-13T00:00:00,21.0,264.34,280.2,3.955,3.041,0.374,0.769,-23.1,-91.35,True,5.0,1.54
AAPL,tres_semanas,call,2026-03-06T00:00:00,2026-03-27T00:00:00,21.0,257.22,272.66,3.106,0.0,0.338,0.0,-100.0,-310.59,False,,1.06
AAPL,tres_semanas,call,2026-03-31T00:00:00,2026-04-21T00:00:00,21.0,253.56,268.77,1.135,1.03,0.228,0.908,-9.2,-10.48,True,15.0,3.72
AAPL,tres_semanas,call,2026-04-07T00:00:00,2026-04-28T00:00:00,21.0,253.27,268.46,1.34,2.217,0.241,1.654,65.4,87.68,True,1.0,4.9
AAPL,tres_semanas,call,2026-06-26T00:00:00,2026-07-13T00:00:00,17.0,283.78,300.81,4.751,12.187,0.396,2.565,156.5,743.53,True,5.0,3.7
MSFT,piso_fuerte,call,2017-11-21T00:00:00,2017-12-05T00:00:00,14.0,76.66,81.26,0.316,0.0,0.274,0.0,-100.0,-31.62,False,,1.0
MSFT,piso_fuerte,call,2017-12-06T00:00:00,2017-12-20T00:00:00,14.0,75.8,80.35,0.154,0.132,0.223,0.854,-14.6,-2.25,True,2.0,3.23
MSFT,piso_fuerte,call,2018-07-02T00:00:00,2018-07-16T00:00:00,14.0,92.4,97.95,0.078,0.094,0.181,1.199,19.9,1.55,True,10.0,5.35
MSFT,piso_fuerte,call,2018-07-06T00:00:00,2018-07-20T00:00:00,14.0,93.47,99.07,0.086,0.106,0.184,1.236,23.6,2.04,True,6.0,4.65
MSFT,piso_fuerte,call,2018-12-26T00:00:00,2019-01-09T00:00:00,14.0,93.67,99.29,1.698,0.0,0.508,0.0,-100.0,-169.78,False,,1.03
MSFT,piso_fuerte,call,2019-01-10T00:00:00,2019-01-24T00:00:00,14.0,96.5,102.29,1.63,0.0,0.49,0.0,-100.0,-162.99,False,,1.05
MSFT,piso_fuerte,call,2019-01-15T00:00:00,2019-01-29T00:00:00,14.0,97.82,103.69,1.65,0.0,0.49,0.0,-100.0,-164.98,False,,1.26
MSFT,piso_fuerte,call,2020-04-02T00:00:00,2020-04-16T00:00:00,14.0,147.16,155.99,11.298,11.818,1.289,1.046,4.6,52.0,False,,1.21
MSFT,piso_fuerte,call,2020-09-17T00:00:00,2020-10-01T00:00:00,14.0,193.33,204.93,3.153,0.0,0.481,0.0,-100.0,-315.35,False,,1.0
MSFT,piso_fuerte,call,2021-10-01T00:00:00,2021-10-15T00:00:00,14.0,277.98,294.66,0.882,0.0,0.252,0.0,-100.0,-88.15,False,,1.0
MSFT,piso_fuerte,call,2021-10-06T00:00:00,2021-10-20T00:00:00,14.0,281.84,298.75,1.346,0.0,0.288,0.0,-100.0,-134.64,False,,1.23
MSFT,piso_fuerte,call,2021-12-22T00:00:00,2022-01-05T00:00:00,14.0,320.97,340.23,2.498,0.0,0.345,0.0,-100.0,-249.8,False,,1.32
MSFT,piso_fuerte,call,2022-01-24T00:00:00,2022-02-07T00:00:00,14.0,285.49,302.62,1.539,1.824,0.3,1.185,18.5,28.49,True,4.0,2.59
MSFT,piso_fuerte,call,2022-02-24T00:00:00,2022-03-10T00:00:00,14.0,284.36,301.43,3.417,0.0,0.416,0.0,-100.0,-341.73,False,,1.12
MSFT,piso_fuerte,call,2022-03-15T00:00:00,2022-03-29T00:00:00,14.0,277.18,293.81,3.889,9.028,0.447,2.321,132.1,513.88,True,3.0,2.74
MSFT,piso_fuerte,call,2022-03-29T00:00:00,2022-04-12T00:00:00,14.0,304.46,322.73,3.255,0.0,0.394,0.0,-100.0,-325.47,False,,1.0
MSFT,piso_fuerte,call,2022-04-04T00:00:00,2022-04-18T00:00:00,14.0,304.04,322.28,2.282,0.0,0.34,0.0,-100.0,-228.18,False,,1.0
MSFT,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,275.4,291.92,2.238,0.0,0.351,0.0,-100.0,-223.81,False,,1.01
MSFT,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,270.97,287.23,2.453,2.062,0.367,0.841,-15.9,-39.06,True,3.0,1.68
MSFT,piso_fuerte,call,2022-05-27T00:00:00,2022-06-10T00:00:00,14.0,264.37,280.23,3.923,0.0,0.459,0.0,-100.0,-392.3,False,,1.0
MSFT,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,265.67,281.61,3.409,0.0,0.429,0.0,-100.0,-340.93,False,,1.0
MSFT,piso_fuerte,call,2022-06-21T00:00:00,2022-07-05T00:00:00,14.0,245.5,260.23,2.83,3.44,0.408,1.216,21.6,61.0,True,3.0,2.43
MSFT,piso_fuerte,call,2022-07-28T00:00:00,2022-08-11T00:00:00,14.0,267.44,283.48,3.021,0.0,0.404,0.0,-100.0,-302.06,False,,1.3
MSFT,piso_fuerte,call,2022-08-12T00:00:00,2022-08-26T00:00:00,14.0,282.43,299.38,2.777,0.0,0.38,0.0,-100.0,-277.71,False,,1.0
MSFT,piso_fuerte,call,2022-10-03T00:00:00,2022-10-17T00:00:00,14.0,233.42,247.42,2.043,2.082,0.362,1.019,1.9,3.93,True,1.0,2.04
MSFT,piso_fuerte,call,2022-10-13T00:00:00,2022-10-27T00:00:00,14.0,227.12,240.74,2.336,2.05,0.388,0.877,-12.3,-28.63,True,12.0,1.75
