ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
NFLX,piso_fuerte,call,2018-12-18T00:00:00,2018-12-31T00:00:00,13.0,27.09,27.91,0.927,0.036,0.595,0.038,-96.2,-89.16,False,,1.0
NFLX,piso_fuerte,call,2019-01-07T00:00:00,2019-01-18T00:00:00,11.0,31.53,32.48,1.544,2.142,0.785,1.387,38.7,59.78,True,4.0,2.18
NFLX,piso_fuerte,call,2019-02-04T00:00:00,2019-02-15T00:00:00,11.0,35.13,36.19,1.026,0.47,0.529,0.458,-54.2,-55.63,False,,1.14
NFLX,piso_fuerte,call,2019-02-12T00:00:00,2019-02-26T00:00:00,14.0,36.0,37.08,0.957,0.0,0.495,0.0,-100.0,-95.67,False,,1.0
NFLX,piso_fuerte,call,2019-03-06T00:00:00,2019-03-20T00:00:00,14.0,35.96,37.04,0.407,0.482,0.287,1.185,18.5,7.52,False,,1.18
NFLX,piso_fuerte,call,2019-03-11T00:00:00,2019-03-25T00:00:00,14.0,35.89,36.96,0.442,0.433,0.301,0.979,-2.1,-0.91,True,9.0,2.28
NFLX,piso_fuerte,call,2019-04-18T00:00:00,2019-05-02T00:00:00,14.0,36.03,37.12,0.606,1.026,0.364,1.691,69.1,41.92,True,4.0,2.51
NFLX,piso_fuerte,call,2019-05-15T00:00:00,2019-05-29T00:00:00,14.0,35.5,36.56,0.641,0.0,0.38,0.0,-100.0,-64.15,False,,1.21
NFLX,piso_fuerte,call,2019-06-04T00:00:00,2019-06-18T00:00:00,14.0,35.34,36.4,0.661,0.0,0.39,0.0,-100.0,-66.12,False,,1.28
NFLX,piso_fuerte,call,2019-06-17T00:00:00,2019-07-01T00:00:00,14.0,35.06,36.11,0.572,1.218,0.357,2.128,112.8,64.56,True,2.0,2.36
NFLX,piso_fuerte,call,2019-07-03T00:00:00,2019-07-17T00:00:00,14.0,38.17,39.32,0.439,0.0,0.29,0.0,-100.0,-43.9,False,,1.0
NFLX,piso_fuerte,call,2019-07-26T00:00:00,2019-08-09T00:00:00,14.0,33.58,34.59,1.02,0.0,0.545,0.0,-100.0,-101.99,False,,1.0
NFLX,piso_fuerte,call,2019-08-02T00:00:00,2019-08-16T00:00:00,14.0,31.88,32.84,0.926,0.0,0.527,0.0,-100.0,-92.56,False,,1.0
NFLX,piso_fuerte,call,2019-08-07T00:00:00,2019-08-21T00:00:00,14.0,30.43,31.34,0.903,0.709,0.535,0.785,-21.5,-19.41,True,1.0,1.57
NFLX,piso_fuerte,call,2019-09-05T00:00:00,2019-09-19T00:00:00,14.0,29.33,30.2,0.492,0.0,0.362,0.0,-100.0,-49.15,False,,1.0
NFLX,piso_fuerte,call,2019-10-10T00:00:00,2019-10-24T00:00:00,14.0,28.05,28.89,0.656,0.492,0.452,0.751,-24.9,-16.36,True,7.0,1.5
NFLX,piso_fuerte,call,2019-10-30T00:00:00,2019-11-13T00:00:00,14.0,29.15,30.02,0.675,0.0,0.449,0.0,-100.0,-67.55,False,,1.0
NFLX,piso_fuerte,call,2019-11-14T00:00:00,2019-11-27T00:00:00,13.0,28.96,29.83,0.637,1.438,0.434,2.256,125.6,80.08,True,4.0,2.79
NFLX,piso_fuerte,call,2019-11-21T00:00:00,2019-12-05T00:00:00,14.0,31.17,32.1,0.381,0.0,0.3,0.0,-100.0,-38.09,False,,1.07
NFLX,piso_fuerte,call,2019-12-03T00:00:00,2019-12-17T00:00:00,14.0,30.62,31.53,0.316,0.018,0.273,0.057,-94.3,-29.84,False,,1.0
NFLX,piso_fuerte,call,2019-12-17T00:00:00,2019-12-31T00:00:00,14.0,31.55,32.49,0.372,0.576,0.293,1.548,54.8,20.38,True,2.0,3.94
NFLX,piso_fuerte,call,2020-01-06T00:00:00,2020-01-17T00:00:00,11.0,33.58,34.59,0.511,0.186,0.342,0.365,-63.5,-32.48,False,,1.12
NFLX,piso_fuerte,call,2020-01-13T00:00:00,2020-01-27T00:00:00,14.0,33.89,34.91,0.524,0.0,0.345,0.0,-100.0,-52.39,False,,1.3
NFLX,piso_fuerte,call,2020-01-23T00:00:00,2020-02-06T00:00:00,14.0,34.96,36.01,0.742,0.685,0.424,0.923,-7.7,-5.74,False,,1.4
NFLX,piso_fuerte,call,2020-01-30T00:00:00,2020-02-13T00:00:00,14.0,34.77,35.82,0.795,1.994,0.446,2.509,150.9,119.94,True,5.0,2.92
NFLX,piso_fuerte,call,2020-02-26T00:00:00,2020-03-11T00:00:00,14.0,37.92,39.06,0.65,0.0,0.368,0.0,-100.0,-64.98,False,,1.0
NFLX,piso_fuerte,call,2020-03-13T00:00:00,2020-03-27T00:00:00,14.0,33.63,34.64,1.558,1.072,0.751,0.688,-31.2,-48.6,False,,1.25
NFLX,piso_fuerte,call,2020-04-06T00:00:00,2020-04-20T00:00:00,14.0,38.0,39.14,2.51,4.403,1.005,1.754,75.4,189.29,True,9.0,2.03
NFLX,piso_fuerte,call,2020-09-21T00:00:00,2020-10-05T00:00:00,14.0,48.74,50.2,1.963,2.474,0.673,1.26,26.0,51.08,True,10.0,1.57
NFLX,piso_fuerte,call,2020-10-27T00:00:00,2020-11-10T00:00:00,14.0,48.89,50.36,1.527,0.0,0.555,0.0,-100.0,-152.69,False,,1.37
NFLX,piso_fuerte,call,2021-03-05T00:00:00,2021-03-19T00:00:00,14.0,51.64,53.19,0.666,0.0,0.31,0.0,-100.0,-66.55,False,,1.0
NFLX,piso_fuerte,call,2021-03-15T00:00:00,2021-03-29T00:00:00,14.0,52.03,53.59,1.006,0.0,0.398,0.0,-100.0,-100.55,False,,1.09
NFLX,piso_fuerte,call,2021-03-19T00:00:00,2021-04-01T00:00:00,13.0,51.22,52.75,1.11,1.622,0.429,1.462,46.2,51.25,True,4.0,1.75
NFLX,piso_fuerte,call,2021-03-29T00:00:00,2021-04-12T00:00:00,14.0,51.4,52.94,1.218,2.306,0.456,1.894,89.4,108.86,True,3.0,2.27
NFLX,piso_fuerte,call,2021-04-30T00:00:00,2021-05-14T00:00:00,14.0,51.35,52.89,0.869,0.0,0.366,0.0,-100.0,-86.94,False,,1.0
NFLX,piso_fuerte,call,2021-05-11T00:00:00,2021-05-25T00:00:00,14.0,49.51,50.99,0.944,0.0,0.394,0.0,-100.0,-94.37,False,,1.0
NFLX,piso_fuerte,call,2021-05-14T00:00:00,2021-05-28T00:00:00,14.0,49.34,50.82,0.921,0.0,0.389,0.0,-100.0,-92.11,False,,1.0
NFLX,piso_fuerte,call,2021-05-20T00:00:00,2021-06-03T00:00:00,14.0,50.17,51.67,0.476,0.0,0.261,0.0,-100.0,-47.63,False,,1.0
NFLX,piso_fuerte,call,2021-08-05T00:00:00,2021-08-19T00:00:00,14.0,52.49,54.06,0.359,0.311,0.221,0.866,-13.4,-4.8,False,,1.0
NFLX,piso_fuerte,call,2021-12-22T00:00:00,2022-01-05T00:00:00,14.0,61.42,63.27,0.898,0.0,0.334,0.0,-100.0,-89.84,False,,1.0
NFLX,piso_fuerte,call,2022-01-28T00:00:00,2022-02-11T00:00:00,14.0,38.44,39.59,2.721,2.437,1.065,0.896,-10.4,-28.35,True,3.0,2.58
NFLX,piso_fuerte,call,2022-02-09T00:00:00,2022-02-23T00:00:00,14.0,41.29,42.53,3.597,0.0,1.274,0.0,-100.0,-359.69,False,,1.0
NFLX,piso_fuerte,call,2022-02-16T00:00:00,2022-03-02T00:00:00,14.0,39.81,41.0,3.494,0.0,1.282,0.0,-100.0,-349.37,False,,1.0
NFLX,piso_fuerte,call,2022-02-24T00:00:00,2022-03-10T00:00:00,14.0,39.0,40.17,2.025,0.0,0.823,0.0,-100.0,-202.55,False,,1.0
NFLX,piso_fuerte,call,2022-03-15T00:00:00,2022-03-29T00:00:00,14.0,34.38,35.41,1.065,2.728,0.553,2.562,156.2,166.31,True,1.0,3.54
NFLX,piso_fuerte,call,2022-03-18T00:00:00,2022-04-01T00:00:00,14.0,38.06,39.2,1.292,0.0,0.591,0.0,-100.0,-129.2,False,,1.0
NFLX,piso_fuerte,call,2022-04-04T00:00:00,2022-04-18T00:00:00,14.0,39.15,40.32,1.162,0.0,0.535,0.0,-100.0,-116.2,False,,1.0
NFLX,piso_fuerte,call,2022-04-13T00:00:00,2022-04-27T00:00:00,14.0,35.04,36.09,0.805,0.0,0.446,0.0,-100.0,-80.46,False,,1.0
NFLX,piso_fuerte,call,2022-05-13T00:00:00,2022-05-27T00:00:00,14.0,18.76,19.33,1.964,0.189,1.5,0.096,-90.4,-177.55,False,,1.0
NFLX,piso_fuerte,call,2022-05-23T00:00:00,2022-06-06T00:00:00,14.0,18.74,19.31,1.038,0.404,0.868,0.389,-61.1,-63.39,False,,1.43
NFLX,piso_fuerte,call,2022-06-15T00:00:00,2022-06-29T00:00:00,14.0,18.01,18.55,0.845,0.0,0.759,0.0,-100.0,-84.54,False,,1.15
NFLX,piso_fuerte,call,2022-06-22T00:00:00,2022-07-06T00:00:00,14.0,17.89,18.43,0.799,0.683,0.731,0.855,-14.5,-11.59,True,2.0,1.71
NFLX,piso_fuerte,call,2022-06-27T00:00:00,2022-07-11T00:00:00,14.0,18.91,19.48,0.836,0.0,0.723,0.0,-100.0,-83.57,False,,1.0
NFLX,piso_fuerte,call,2022-07-05T00:00:00,2022-07-19T00:00:00,14.0,18.59,19.15,0.802,1.013,0.711,1.263,26.3,21.07,False,,1.26
NFLX,piso_fuerte,call,2022-07-13T00:00:00,2022-07-27T00:00:00,14.0,17.66,18.19,0.633,2.868,0.617,4.532,353.2,223.55,True,2.0,7.09
NFLX,piso_fuerte,call,2022-08-12T00:00:00,2022-08-26T00:00:00,14.0,24.93,25.68,0.744,0.0,0.537,0.0,-100.0,-74.36,False,,1.0
NFLX,piso_fuerte,call,2022-10-21T00:00:00,2022-11-04T00:00:00,14.0,28.96,29.83,1.664,0.0,0.895,0.0,-100.0,-166.45,False,,1.02
NFLX,piso_fuerte,call,2022-11-11T00:00:00,2022-11-25T00:00:00,14.0,29.01,29.88,1.53,1.162,0.833,0.759,-24.1,-36.84,True,4.0,1.52
NFLX,piso_fuerte,call,2022-11-22T00:00:00,2022-12-06T00:00:00,14.0,28.67,29.53,0.963,1.271,0.586,1.32,32.0,30.8,True,8.0,2.7
NFLX,piso_fuerte,call,2022-11-29T00:00:00,2022-12-13T00:00:00,14.0,28.1,28.94,0.944,2.697,0.586,2.859,185.9,175.39,True,1.0,3.59
NFLX,piso_fuerte,call,2022-12-02T00:00:00,2022-12-16T00:00:00,14.0,32.04,33.0,1.221,0.0,0.645,0.0,-100.0,-122.15,False,,1.0
NFLX,piso_fuerte,call,2022-12-20T00:00:00,2023-01-03T00:00:00,14.0,28.82,29.68,0.997,0.0,0.599,0.0,-100.0,-99.71,False,,1.42
NFLX,piso_fuerte,call,2022-12-30T00:00:00,2023-01-13T00:00:00,14.0,29.49,30.37,0.893,2.14,0.542,2.398,139.8,124.77,True,5.0,3.26
NFLX,piso_fuerte,call,2023-01-23T00:00:00,2023-02-06T00:00:00,14.0,35.74,36.81,1.107,0.0,0.552,0.0,-100.0,-110.73,False,,1.34
NFLX,piso_fuerte,call,2023-03-15T00:00:00,2023-03-29T00:00:00,14.0,30.38,31.29,0.48,1.472,0.35,3.064,206.4,99.17,True,8.0,3.98
NFLX,piso_fuerte,call,2023-03-23T00:00:00,2023-04-06T00:00:00,14.0,32.04,33.0,0.904,1.191,0.516,1.317,31.7,28.68,True,7.0,2.14
NFLX,piso_fuerte,call,2023-04-05T00:00:00,2023-04-19T00:00:00,14.0,34.24,35.26,0.971,0.0,0.518,0.0,-100.0,-97.12,False,,1.0
NFLX,piso_fuerte,call,2023-05-17T00:00:00,2023-05-31T00:00:00,14.0,34.0,35.02,0.319,3.378,0.26,10.592,959.2,305.93,True,1.0,14.12
NFLX,piso_fuerte,call,2023-05-26T00:00:00,2023-06-09T00:00:00,14.0,37.89,39.02,1.029,2.469,0.502,2.398,139.8,143.92,True,6.0,2.9
NFLX,piso_fuerte,call,2023-06-08T00:00:00,2023-06-22T00:00:00,14.0,40.94,42.17,1.104,1.132,0.5,1.026,2.6,2.82,True,5.0,2.49
NFLX,piso_fuerte,call,2023-07-28T00:00:00,2023-08-11T00:00:00,14.0,42.58,43.86,1.185,0.0,0.512,0.0,-100.0,-118.54,False,,1.35
NFLX,piso_fuerte,call,2023-08-29T00:00:00,2023-09-12T00:00:00,14.0,43.0,44.29,0.794,0.644,0.386,0.811,-18.9,-15.01,True,7.0,1.62
NFLX,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,38.15,39.3,0.482,0.851,0.307,1.765,76.5,36.86,True,13.0,1.88
NFLX,piso_fuerte,call,2023-11-01T00:00:00,2023-11-15T00:00:00,14.0,42.02,43.28,1.779,2.914,0.7,1.638,63.8,113.53,True,14.0,1.64
NFLX,piso_fuerte,call,2024-01-08T00:00:00,2024-01-22T00:00:00,14.0,48.5,49.96,0.625,0.0,0.31,0.0,-100.0,-62.52,False,,1.21
NFLX,piso_fuerte,call,2024-01-18T00:00:00,2024-02-01T00:00:00,14.0,48.53,49.99,0.513,5.657,0.277,11.022,1002.2,514.41,True,6.0,14.82
NFLX,piso_fuerte,call,2024-02-14T00:00:00,2024-02-28T00:00:00,14.0,57.93,59.67,1.464,0.0,0.477,0.0,-100.0,-146.36,False,,1.38
NFLX,piso_fuerte,call,2024-03-01T00:00:00,2024-03-15T00:00:00,14.0,61.93,63.79,0.764,0.0,0.302,0.0,-100.0,-76.43,False,,1.0
NFLX,piso_fuerte,call,2024-03-20T00:00:00,2024-04-03T00:00:00,14.0,62.77,64.65,0.63,0.0,0.269,0.0,-100.0,-63.04,False,,1.0
NFLX,piso_fuerte,call,2024-04-01T00:00:00,2024-04-15T00:00:00,14.0,61.43,63.27,0.497,0.504,0.24,1.013,1.3,0.66,True,2.0,2.47
NFLX,piso_fuerte,call,2024-04-10T00:00:00,2024-04-24T00:00:00,14.0,61.86,63.71,0.629,0.475,0.27,0.756,-24.4,-15.33,True,1.0,1.51
NFLX,piso_fuerte,call,2024-04-16T00:00:00,2024-04-30T00:00:00,14.0,61.75,63.6,0.722,0.0,0.292,0.0,-100.0,-72.24,False,,1.0
NFLX,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,57.78,59.51,1.623,1.09,0.514,0.672,-32.8,-53.29,False,,1.0
NFLX,piso_fuerte,call,2024-04-29T00:00:00,2024-05-13T00:00:00,14.0,55.95,57.63,1.641,3.503,0.531,2.135,113.5,186.23,True,7.0,2.46
NFLX,piso_fuerte,call,2024-05-02T00:00:00,2024-05-16T00:00:00,14.0,56.51,58.21,1.644,2.881,0.527,1.752,75.2,123.63,True,4.0,2.23
NFLX,piso_fuerte,call,2024-05-07T00:00:00,2024-05-21T00:00:00,14.0,60.6,62.42,1.82,2.641,0.54,1.451,45.1,82.07,False,,1.45
NFLX,piso_fuerte,call,2024-05-20T00:00:00,2024-06-03T00:00:00,14.0,64.08,66.0,0.97,0.0,0.341,0.0,-100.0,-97.0,False,,1.33
NFLX,piso_fuerte,call,2024-05-28T00:00:00,2024-06-11T00:00:00,14.0,64.9,66.85,0.6,0.0,0.257,0.0,-100.0,-60.03,False,,1.23
NFLX,piso_fuerte,call,2024-06-05T00:00:00,2024-06-18T00:00:00,13.0,65.03,66.98,0.534,1.228,0.242,2.298,129.8,69.38,True,12.0,3.0
NFLX,piso_fuerte,call,2024-06-11T00:00:00,2024-06-25T00:00:00,14.0,64.86,66.8,0.56,0.851,0.248,1.52,52.0,29.11,True,3.0,3.76
NFLX,piso_fuerte,call,2024-07-17T00:00:00,2024-07-31T00:00:00,14.0,64.75,66.69,0.572,0.0,0.251,0.0,-100.0,-57.18,False,,1.0
NFLX,piso_fuerte,call,2024-08-05T00:00:00,2024-08-19T00:00:00,14.0,59.85,61.65,0.468,4.007,0.236,8.563,756.3,353.95,True,1.0,15.39
NFLX,piso_fuerte,call,2024-08-09T00:00:00,2024-08-23T00:00:00,14.0,63.39,65.3,0.584,2.138,0.257,3.66,266.0,155.4,True,4.0,7.83
NFLX,piso_fuerte,call,2024-08-14T00:00:00,2024-08-28T00:00:00,14.0,66.17,68.15,0.702,0.645,0.277,0.918,-8.2,-5.77,True,2.0,3.16
NFLX,piso_fuerte,call,2025-03-21T00:00:00,2025-04-04T00:00:00,14.0,96.03,98.91,2.989,0.0,0.554,0.0,-100.0,-298.87,False,,1.38
NFLX,piso_fuerte,call,2025-07-30T00:00:00,2025-08-13T00:00:00,14.0,118.42,121.97,1.713,0.0,0.332,0.0,-100.0,-171.35,False,,1.0
NFLX,piso_fuerte,call,2025-08-06T00:00:00,2025-08-20T00:00:00,14.0,117.85,121.38,1.976,1.58,0.363,0.8,-20.0,-39.58,True,2.0,1.83
NFLX,piso_fuerte,call,2025-09-30T00:00:00,2025-10-14T00:00:00,14.0,119.89,123.49,1.21,0.0,0.27,0.0,-100.0,-120.96,False,,1.16
NFLX,piso_fuerte,call,2025-10-17T00:00:00,2025-10-31T00:00:00,14.0,119.94,123.53,0.809,1.062,0.219,1.313,31.3,25.31,True,3.0,2.7
NFLX,piso_fuerte,call,2025-11-11T00:00:00,2025-11-25T00:00:00,14.0,113.64,117.05,3.128,0.0,0.507,0.0,-100.0,-312.8,False,,1.24
NFLX,piso_fuerte,call,2025-11-18T00:00:00,2025-12-02T00:00:00,14.0,114.09,117.51,3.32,0.0,0.527,0.0,-100.0,-332.04,False,,1.0
NFLX,piso_fuerte,call,2026-01-21T00:00:00,2026-02-04T00:00:00,14.0,85.36,87.92,0.406,0.0,0.187,0.0,-100.0,-40.61,False,,1.29
NFLX,piso_fuerte,call,2026-01-27T00:00:00,2026-02-10T00:00:00,14.0,85.58,88.15,0.672,0.0,0.237,0.0,-100.0,-67.18,False,,1.0
NFLX,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,82.2,84.67,0.848,0.0,0.273,0.0,-100.0,-84.83,False,,1.0
NFLX,piso_fuerte,call,2026-02-25T00:00:00,2026-03-11T00:00:00,14.0,82.7,85.18,1.944,10.55,0.454,5.427,442.7,860.59,True,2.0,7.23
NFLX,piso_fuerte,call,2026-03-02T00:00:00,2026-03-16T00:00:00,14.0,97.09,100.0,4.068,0.0,0.694,0.0,-100.0,-406.81,False,,1.09
NFLX,piso_fuerte,call,2026-03-31T00:00:00,2026-04-14T00:00:00,14.0,96.15,99.03,1.061,4.577,0.283,4.313,331.3,351.61,True,2.0,6.83
NFLX,piso_fuerte,call,2026-06-15T00:00:00,2026-06-29T00:00:00,14.0,81.67,84.12,0.728,0.0,0.252,0.0,-100.0,-72.83,False,,1.0
NFLX,piso_fuerte,call,2026-07-09T00:00:00,2026-07-13T00:00:00,4.0,75.47,77.73,1.895,0.937,0.475,0.495,-50.5,-95.73,False,,1.0
NFLX,tres_semanas,call,2017-06-21T00:00:00,2017-07-12T00:00:00,21.0,15.5,15.97,0.305,0.0,0.326,0.0,-100.0,-30.54,False,,1.33
NFLX,tres_semanas,call,2017-07-07T00:00:00,2017-07-28T00:00:00,21.0,15.02,15.47,0.38,1.843,0.387,4.845,384.5,146.25,True,5.0,9.05
NFLX,tres_semanas,call,2017-08-29T00:00:00,2017-09-19T00:00:00,21.0,16.88,17.39,0.213,0.821,0.247,3.858,285.8,60.78,True,1.0,5.54
NFLX,tres_semanas,call,2017-12-08T00:00:00,2017-12-29T00:00:00,21.0,18.85,19.42,0.348,0.0,0.312,0.0,-100.0,-34.78,False,,1.0
NFLX,tres_semanas,call,2017-12-20T00:00:00,2018-01-10T00:00:00,21.0,18.88,19.45,0.322,1.293,0.297,4.011,301.1,97.04,True,13.0,5.59
NFLX,tres_semanas,call,2017-12-28T00:00:00,2018-01-18T00:00:00,21.0,19.27,19.85,0.2,1.358,0.221,6.773,577.3,115.75,True,5.0,11.51
NFLX,tres_semanas,call,2018-04-04T00:00:00,2018-04-25T00:00:00,21.0,28.89,29.76,1.284,1.425,0.59,1.11,11.0,14.17,True,8.0,3.09
NFLX,tres_semanas,call,2018-05-03T00:00:00,2018-05-24T00:00:00,21.0,31.17,32.1,1.044,2.231,0.474,2.136,113.6,118.64,True,4.0,2.71
NFLX,tres_semanas,call,2018-07-17T00:00:00,2018-08-07T00:00:00,21.0,37.95,39.09,1.499,0.0,0.538,0.0,-100.0,-149.85,False,,1.0
NFLX,tres_semanas,call,2018-08-02T00:00:00,2018-08-23T00:00:00,21.0,34.45,35.48,1.061,0.0,0.445,0.0,-100.0,-106.1,False,,1.13
NFLX,tres_semanas,call,2018-08-24T00:00:00,2018-09-14T00:00:00,21.0,35.88,36.96,1.173,0.0,0.466,0.0,-100.0,-117.32,False,,1.27
NFLX,tres_semanas,call,2018-09-11T00:00:00,2018-10-02T00:00:00,21.0,35.59,36.66,1.198,1.452,0.476,1.213,21.3,25.45,True,1.0,1.54
NFLX,tres_semanas,call,2018-10-09T00:00:00,2018-10-30T00:00:00,21.0,35.57,36.64,1.037,0.0,0.428,0.0,-100.0,-103.7,False,,1.08
NFLX,tres_semanas,call,2018-11-07T00:00:00,2018-11-28T00:00:00,21.0,32.75,33.73,2.143,0.0,0.81,0.0,-100.0,-214.33,False,,1.0
NFLX,tres_semanas,call,2018-12-31T00:00:00,2019-01-18T00:00:00,18.0,26.77,27.57,1.443,4.698,0.69,3.256,225.6,325.51,True,4.0,5.48
NFLX,tres_semanas,call,2019-04-18T00:00:00,2019-05-09T00:00:00,21.0,36.03,37.12,0.836,0.773,0.364,0.925,-7.5,-6.28,True,4.0,2.15
NFLX,tres_semanas,call,2019-05-15T00:00:00,2019-06-05T00:00:00,21.0,35.5,36.56,0.879,0.0,0.38,0.0,-100.0,-87.86,False,,1.17
NFLX,tres_semanas,call,2019-06-04T00:00:00,2019-06-25T00:00:00,21.0,35.34,36.4,0.903,0.0,0.39,0.0,-100.0,-90.32,False,,1.25
NFLX,tres_semanas,call,2019-06-17T00:00:00,2019-07-08T00:00:00,21.0,35.06,36.11,0.79,1.423,0.357,1.8,80.0,63.24,True,2.0,2.71
NFLX,tres_semanas,call,2019-07-26T00:00:00,2019-08-16T00:00:00,21.0,33.58,34.59,1.346,0.0,0.545,0.0,-100.0,-134.64,False,,1.0
NFLX,tres_semanas,call,2019-10-10T00:00:00,2019-10-31T00:00:00,21.0,28.05,28.89,0.881,0.0,0.452,0.0,-100.0,-88.05,False,,1.47
NFLX,tres_semanas,call,2019-10-25T00:00:00,2019-11-15T00:00:00,21.0,27.68,28.51,0.811,1.202,0.429,1.482,48.2,39.09,True,5.0,1.74
NFLX,tres_semanas,call,2020-05-29T00:00:00,2020-06-19T00:00:00,21.0,41.97,43.23,0.824,1.866,0.325,2.264,126.4,104.17,True,19.0,2.6
NFLX,tres_semanas,call,2020-06-05T00:00:00,2020-06-26T00:00:00,21.0,41.96,43.22,0.732,1.19,0.301,1.625,62.5,45.76,True,4.0,4.92
NFLX,tres_semanas,call,2020-08-18T00:00:00,2020-09-08T00:00:00,21.0,49.19,50.66,1.043,2.194,0.342,2.104,110.4,115.12,True,8.0,4.85
NFLX,tres_semanas,call,2020-09-15T00:00:00,2020-10-06T00:00:00,21.0,49.6,51.09,2.514,0.0,0.656,0.0,-100.0,-251.41,False,,1.02
NFLX,tres_semanas,call,2020-09-21T00:00:00,2020-10-12T00:00:00,21.0,48.74,50.2,2.551,3.853,0.673,1.511,51.1,130.28,True,10.0,1.55
NFLX,tres_semanas,call,2020-10-27T00:00:00,2020-11-17T00:00:00,21.0,48.89,50.36,2.012,0.0,0.555,0.0,-100.0,-201.19,False,,1.31
NFLX,tres_semanas,call,2020-12-10T00:00:00,2020-12-31T00:00:00,21.0,50.11,51.61,0.856,2.092,0.297,2.444,144.4,123.63,True,4.0,2.88
NFLX,tres_semanas,call,2021-01-13T00:00:00,2021-02-03T00:00:00,21.0,50.78,52.3,1.12,4.066,0.352,3.629,262.9,294.55,True,7.0,5.79
NFLX,tres_semanas,call,2021-03-05T00:00:00,2021-03-26T00:00:00,21.0,51.64,53.19,0.94,0.0,0.31,0.0,-100.0,-94.02,False,,1.02
NFLX,tres_semanas,call,2021-03-15T00:00:00,2021-04-05T00:00:00,21.0,52.03,53.59,1.37,0.477,0.398,0.348,-65.2,-89.32,False,,1.17
NFLX,tres_semanas,call,2021-03-19T00:00:00,2021-04-09T00:00:00,21.0,51.22,52.75,1.498,2.599,0.429,1.735,73.5,110.09,True,4.0,1.86
NFLX,tres_semanas,call,2021-03-29T00:00:00,2021-04-19T00:00:00,21.0,51.4,52.94,1.634,2.63,0.456,1.61,61.0,99.64,True,3.0,2.02
NFLX,tres_semanas,call,2021-04-29T00:00:00,2021-05-20T00:00:00,21.0,50.9,52.43,1.311,0.0,0.392,0.0,-100.0,-131.11,False,,1.11
NFLX,tres_semanas,call,2021-05-20T00:00:00,2021-06-10T00:00:00,21.0,50.17,51.67,0.695,0.0,0.261,0.0,-100.0,-69.49,False,,1.0
NFLX,tres_semanas,call,2021-06-14T00:00:00,2021-07-02T00:00:00,18.0,49.99,51.49,0.45,1.311,0.205,2.912,191.2,86.07,True,9.0,4.32
NFLX,tres_semanas,call,2021-06-17T00:00:00,2021-07-08T00:00:00,21.0,49.83,51.33,0.496,1.249,0.216,2.52,152.0,75.34,True,5.0,5.74
NFLX,tres_semanas,call,2021-12-22T00:00:00,2022-01-12T00:00:00,21.0,61.42,63.27,1.254,0.0,0.334,0.0,-100.0,-125.4,False,,1.0
NFLX,tres_semanas,call,2022-03-17T00:00:00,2022-04-07T00:00:00,21.0,37.14,38.25,1.655,0.0,0.591,0.0,-100.0,-165.49,False,,1.24
NFLX,tres_semanas,call,2022-03-25T00:00:00,2022-04-14T00:00:00,20.0,37.38,38.51,1.408,1.065,0.519,0.757,-24.3,-34.27,True,4.0,1.51
NFLX,tres_semanas,call,2022-04-19T00:00:00,2022-05-10T00:00:00,21.0,34.86,35.91,1.025,0.0,0.431,0.0,-100.0,-102.47,False,,1.0
NFLX,tres_semanas,call,2022-06-22T00:00:00,2022-07-13T00:00:00,21.0,17.89,18.43,1.034,0.811,0.731,0.785,-21.5,-22.22,True,2.0,1.57
NFLX,tres_semanas,call,2022-07-13T00:00:00,2022-08-03T00:00:00,21.0,17.66,18.19,0.828,2.973,0.617,3.592,259.2,214.51,True,2.0,5.44
NFLX,tres_semanas,call,2022-10-13T00:00:00,2022-11-03T00:00:00,21.0,23.25,23.95,1.231,3.304,0.68,2.685,168.5,207.3,True,6.0,4.83
NFLX,tres_semanas,call,2022-12-20T00:00:00,2023-01-10T00:00:00,21.0,28.82,29.68,1.306,2.563,0.599,1.963,96.3,125.75,True,17.0,2.35
NFLX,tres_semanas,call,2022-12-30T00:00:00,2023-01-20T00:00:00,21.0,29.49,30.37,1.178,2.949,0.542,2.503,150.3,177.04,True,7.0,3.29
NFLX,tres_semanas,call,2023-03-23T00:00:00,2023-04-13T00:00:00,21.0,32.04,33.0,1.199,1.73,0.516,1.442,44.2,53.06,True,7.0,1.93
NFLX,tres_semanas,call,2023-07-28T00:00:00,2023-08-18T00:00:00,21.0,42.58,43.86,1.573,0.0,0.512,0.0,-100.0,-157.34,False,,1.3
NFLX,tres_semanas,call,2023-08-29T00:00:00,2023-09-19T00:00:00,21.0,43.0,44.29,1.086,0.846,0.386,0.779,-22.1,-24.01,True,7.0,1.56
NFLX,tres_semanas,call,2024-05-03T00:00:00,2024-05-24T00:00:00,21.0,57.93,59.67,2.198,4.188,0.521,1.905,90.5,198.99,True,5.0,2.48
NFLX,tres_semanas,call,2024-07-17T00:00:00,2024-08-07T00:00:00,21.0,64.75,66.69,0.841,0.0,0.251,0.0,-100.0,-84.13,False,,1.0
