ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
NOW,tres_semanas,call,2022-07-27T00:00:00,2022-08-17T00:00:00,21.0,89.72,91.07,5.734,8.289,0.729,1.446,44.6,255.51,True,8.0,2.22
NOW,tres_semanas,call,2022-08-01T00:00:00,2022-08-22T00:00:00,21.0,90.75,92.12,5.905,5.065,0.741,0.858,-14.2,-83.95,True,3.0,2.14
NOW,tres_semanas,call,2022-08-25T00:00:00,2022-09-15T00:00:00,21.0,93.21,94.6,3.488,0.0,0.451,0.0,-100.0,-348.79,False,,1.0
NOW,tres_semanas,call,2022-09-07T00:00:00,2022-09-28T00:00:00,21.0,88.83,90.16,3.205,3.012,0.437,0.94,-6.0,-19.27,True,2.0,2.07
NOW,tres_semanas,call,2022-10-05T00:00:00,2022-10-26T00:00:00,21.0,84.12,85.38,4.0,0.0,0.558,0.0,-100.0,-400.0,False,,1.0
NOW,tres_semanas,call,2022-12-20T00:00:00,2023-01-10T00:00:00,21.0,77.29,78.45,3.176,0.0,0.49,0.0,-100.0,-317.55,False,,1.14
NOW,tres_semanas,call,2022-12-23T00:00:00,2023-01-13T00:00:00,21.0,76.37,77.52,3.052,5.301,0.478,1.737,73.7,224.89,True,20.0,1.79
NOW,tres_semanas,call,2022-12-29T00:00:00,2023-01-19T00:00:00,21.0,77.97,79.14,2.953,5.492,0.456,1.86,86.0,253.99,True,15.0,2.22
NOW,tres_semanas,call,2023-01-10T00:00:00,2023-01-31T00:00:00,21.0,76.17,77.31,3.216,10.378,0.502,3.226,222.6,716.12,True,2.0,4.77
NOW,tres_semanas,call,2023-02-28T00:00:00,2023-03-21T00:00:00,21.0,86.43,87.73,3.097,1.362,0.435,0.44,-56.0,-173.54,False,,1.31
NOW,tres_semanas,call,2023-03-16T00:00:00,2023-04-06T00:00:00,21.0,88.48,89.81,2.998,5.133,0.415,1.712,71.2,213.49,True,19.0,1.82
NOW,tres_semanas,call,2023-03-21T00:00:00,2023-04-11T00:00:00,21.0,89.09,90.43,2.827,4.417,0.392,1.562,56.2,158.95,True,14.0,1.87
NOW,tres_semanas,call,2023-03-29T00:00:00,2023-04-19T00:00:00,21.0,87.69,89.0,2.768,5.91,0.39,2.135,113.5,314.12,True,2.0,2.84
NOW,tres_semanas,call,2023-05-08T00:00:00,2023-05-26T00:00:00,18.0,87.8,89.11,2.958,11.759,0.412,3.976,297.6,880.12,True,7.0,6.22
NOW,tres_semanas,call,2023-08-11T00:00:00,2023-09-01T00:00:00,21.0,111.49,113.16,3.099,5.016,0.351,1.619,61.9,191.71,True,21.0,1.62
NOW,tres_semanas,call,2023-08-18T00:00:00,2023-09-08T00:00:00,21.0,108.3,109.92,2.558,7.268,0.307,2.841,184.1,470.97,True,4.0,3.95
NOW,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,111.9,113.57,2.116,0.0,0.257,0.0,-100.0,-211.61,False,,1.0
NOW,tres_semanas,call,2023-09-28T00:00:00,2023-10-19T00:00:00,21.0,110.7,112.36,2.113,0.0,0.259,0.0,-100.0,-211.34,False,,1.2
NOW,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,112.14,113.83,2.603,0.0,0.302,0.0,-100.0,-260.27,False,,1.03
NOW,tres_semanas,call,2023-10-17T00:00:00,2023-11-07T00:00:00,21.0,113.69,115.4,2.73,6.123,0.311,2.243,124.3,339.32,True,16.0,2.7
NOW,tres_semanas,call,2023-10-24T00:00:00,2023-11-14T00:00:00,21.0,110.88,112.54,2.822,11.817,0.326,4.188,318.8,899.52,True,7.0,6.48
NOW,tres_semanas,call,2024-02-21T00:00:00,2024-03-13T00:00:00,21.0,149.59,151.83,3.475,4.566,0.303,1.314,31.4,109.03,True,1.0,1.86
NOW,tres_semanas,call,2024-04-23T00:00:00,2024-05-14T00:00:00,21.0,148.19,150.41,3.74,0.0,0.324,0.0,-100.0,-374.01,False,,1.1
NOW,tres_semanas,call,2024-05-06T00:00:00,2024-05-24T00:00:00,18.0,145.31,147.49,4.513,4.599,0.385,1.019,1.9,8.54,True,9.0,1.9
NOW,tres_semanas,call,2024-05-13T00:00:00,2024-06-03T00:00:00,21.0,146.02,148.21,4.079,3.6,0.352,0.883,-11.7,-47.86,True,2.0,2.15
NOW,tres_semanas,call,2024-06-05T00:00:00,2024-06-26T00:00:00,21.0,140.82,142.93,7.911,7.852,0.648,0.993,-0.7,-5.93,False,,1.11
NOW,tres_semanas,call,2024-06-10T00:00:00,2024-07-01T00:00:00,21.0,141.83,143.96,7.967,13.751,0.648,1.726,72.6,578.36,True,18.0,1.74
NOW,tres_semanas,call,2024-07-10T00:00:00,2024-07-31T00:00:00,21.0,148.63,150.86,4.266,13.534,0.36,3.172,217.2,926.79,True,15.0,3.53
NOW,tres_semanas,call,2025-01-03T00:00:00,2025-01-24T00:00:00,21.0,214.75,217.98,4.88,7.953,0.297,1.63,63.0,307.29,True,20.0,1.82
NOW,tres_semanas,call,2025-04-09T00:00:00,2025-04-30T00:00:00,21.0,165.19,167.67,11.107,22.27,0.763,2.005,100.5,1116.29,True,15.0,2.1
NOW,tres_semanas,call,2025-04-15T00:00:00,2025-05-06T00:00:00,21.0,163.3,165.75,11.033,25.96,0.767,2.353,135.3,1492.71,True,9.0,2.71
NOW,tres_semanas,call,2025-04-30T00:00:00,2025-05-21T00:00:00,21.0,191.0,193.87,16.755,9.082,0.978,0.542,-45.8,-767.26,False,,1.17
NOW,tres_semanas,call,2025-07-14T00:00:00,2025-08-04T00:00:00,21.0,192.36,195.24,5.409,0.0,0.354,0.0,-100.0,-540.9,False,,1.34
NOW,tres_semanas,call,2025-08-27T00:00:00,2025-09-17T00:00:00,21.0,177.6,180.26,5.133,9.679,0.362,1.886,88.6,454.64,True,1.0,1.91
NOW,tres_semanas,call,2025-09-05T00:00:00,2025-09-26T00:00:00,21.0,182.76,185.5,4.771,4.818,0.333,1.01,1.0,4.71,True,14.0,1.66
NOW,tres_semanas,call,2025-10-17T00:00:00,2025-11-07T00:00:00,21.0,180.72,183.43,4.057,3.881,0.294,0.957,-4.3,-17.64,True,4.0,1.91
NOW,tres_semanas,call,2025-11-03T00:00:00,2025-11-24T00:00:00,21.0,182.77,185.51,4.8,0.0,0.335,0.0,-100.0,-480.03,False,,1.0
NOW,tres_semanas,call,2025-12-11T00:00:00,2025-12-31T00:00:00,20.0,173.5,176.1,3.226,0.0,0.253,0.0,-100.0,-322.6,False,,1.0
NOW,tres_semanas,call,2026-03-30T00:00:00,2026-04-20T00:00:00,21.0,104.97,106.54,5.102,0.0,0.568,0.0,-100.0,-510.15,False,,1.0
NOW,tres_semanas,call,2026-05-15T00:00:00,2026-06-05T00:00:00,21.0,95.07,96.5,8.352,14.304,0.979,1.713,71.3,595.22,True,3.0,4.72
NOW,tres_semanas,call,2026-06-26T00:00:00,2026-07-13T00:00:00,17.0,98.34,99.82,9.267,13.254,1.046,1.43,43.0,398.71,True,11.0,1.52
BA,piso_fuerte,call,2017-09-07T00:00:00,2017-09-21T00:00:00,14.0,224.0,227.36,1.573,8.872,0.161,5.639,463.9,729.91,True,1.0,9.75
BA,piso_fuerte,call,2017-10-30T00:00:00,2017-11-13T00:00:00,14.0,245.74,249.43,2.359,2.472,0.196,1.048,4.8,11.29,True,8.0,1.82
BA,piso_fuerte,call,2018-03-15T00:00:00,2018-03-29T00:00:00,14.0,316.02,320.76,5.957,0.0,0.318,0.0,-100.0,-595.68,False,,1.34
BA,piso_fuerte,call,2018-03-20T00:00:00,2018-04-03T00:00:00,14.0,323.35,328.2,5.513,0.0,0.294,0.0,-100.0,-551.33,False,,1.0
BA,piso_fuerte,call,2018-04-03T00:00:00,2018-04-17T00:00:00,14.0,316.83,321.58,7.307,0.896,0.373,0.123,-87.7,-641.17,False,,1.26
BA,piso_fuerte,call,2018-04-12T00:00:00,2018-04-26T00:00:00,14.0,323.2,328.05,8.953,0.239,0.432,0.027,-97.3,-871.38,False,,1.0
BA,piso_fuerte,call,2018-05-04T00:00:00,2018-05-18T00:00:00,14.0,320.28,325.09,7.438,12.96,0.375,1.742,74.2,552.23,True,14.0,1.74
BA,piso_fuerte,call,2018-07-02T00:00:00,2018-07-16T00:00:00,14.0,323.47,328.32,4.764,11.267,0.264,2.365,136.5,650.28,True,8.0,3.03
BA,piso_fuerte,call,2018-08-16T00:00:00,2018-08-30T00:00:00,14.0,334.64,339.66,5.111,0.0,0.271,0.0,-100.0,-511.06,False,,1.43
BA,piso_fuerte,call,2018-09-04T00:00:00,2018-09-18T00:00:00,14.0,334.9,339.93,4.657,10.437,0.253,2.241,124.1,578.03,True,10.0,2.52
BA,piso_fuerte,call,2018-09-11T00:00:00,2018-09-25T00:00:00,14.0,333.94,338.95,4.913,12.408,0.264,2.526,152.6,749.5,True,1.0,4.33
BA,piso_fuerte,call,2018-10-30T00:00:00,2018-11-13T00:00:00,14.0,338.44,343.52,9.856,7.912,0.451,0.803,-19.7,-194.43,True,2.0,1.92
BA,piso_fuerte,call,2018-11-20T00:00:00,2018-12-04T00:00:00,14.0,308.71,313.34,9.524,16.918,0.473,1.776,77.6,739.41,True,8.0,3.83
BA,piso_fuerte,call,2018-11-29T00:00:00,2018-12-13T00:00:00,14.0,332.86,337.86,8.31,8.225,0.397,0.99,-1.0,-8.43,True,4.0,1.98
BA,piso_fuerte,call,2018-12-26T00:00:00,2019-01-09T00:00:00,14.0,305.04,309.62,11.664,22.913,0.568,1.964,96.4,1124.88,True,13.0,2.1
BA,piso_fuerte,call,2019-01-02T00:00:00,2019-01-16T00:00:00,14.0,314.65,319.36,10.892,19.866,0.521,1.824,82.4,897.45,True,6.0,2.31
BA,piso_fuerte,call,2019-01-08T00:00:00,2019-01-22T00:00:00,14.0,330.89,335.86,11.519,16.108,0.524,1.398,39.8,458.92,True,10.0,1.76
BA,piso_fuerte,call,2019-01-11T00:00:00,2019-01-25T00:00:00,14.0,342.91,348.06,11.978,5.832,0.525,0.487,-51.3,-614.63,False,,1.16
BA,piso_fuerte,call,2019-06-03T00:00:00,2019-06-17T00:00:00,14.0,332.85,337.85,6.788,10.928,0.338,1.61,61.0,414.04,True,2.0,2.0
BA,piso_fuerte,call,2019-07-11T00:00:00,2019-07-25T00:00:00,14.0,352.61,357.89,6.931,7.339,0.328,1.059,5.9,40.75,True,8.0,2.12
BA,piso_fuerte,call,2019-08-02T00:00:00,2019-08-16T00:00:00,14.0,333.51,338.51,7.707,0.0,0.373,0.0,-100.0,-770.71,False,,1.0
BA,piso_fuerte,call,2019-08-08T00:00:00,2019-08-22T00:00:00,14.0,332.42,337.41,7.965,12.86,0.384,1.614,61.4,489.44,True,14.0,1.61
BA,piso_fuerte,call,2019-08-22T00:00:00,2019-09-05T00:00:00,14.0,350.27,355.52,7.827,0.571,0.363,0.073,-92.7,-725.59,False,,1.17
BA,piso_fuerte,call,2019-08-28T00:00:00,2019-09-11T00:00:00,14.0,355.76,361.1,7.439,17.366,0.345,2.335,133.5,992.75,True,14.0,2.33
BA,piso_fuerte,call,2019-12-06T00:00:00,2019-12-20T00:00:00,14.0,352.0,357.28,6.26,0.0,0.304,0.0,-100.0,-626.0,False,,1.0
BA,piso_fuerte,call,2020-01-06T00:00:00,2020-01-17T00:00:00,11.0,331.77,336.74,5.828,0.208,0.301,0.036,-96.4,-561.92,False,,1.22
BA,piso_fuerte,call,2020-01-23T00:00:00,2020-02-06T00:00:00,14.0,315.91,320.65,5.153,18.761,0.285,3.64,264.0,1360.73,True,14.0,3.64
BA,piso_fuerte,call,2020-05-18T00:00:00,2020-06-01T00:00:00,14.0,135.44,137.47,8.03,13.777,0.837,1.716,71.6,574.64,True,9.0,1.73
BA,piso_fuerte,call,2020-09-28T00:00:00,2020-10-12T00:00:00,14.0,166.08,168.57,6.888,0.0,0.609,0.0,-100.0,-688.85,False,,1.05
BA,piso_fuerte,call,2020-10-02T00:00:00,2020-10-16T00:00:00,14.0,168.08,170.6,6.731,0.0,0.591,0.0,-100.0,-673.08,False,,1.1
BA,piso_fuerte,call,2020-10-22T00:00:00,2020-11-05T00:00:00,14.0,169.07,171.61,6.246,0.0,0.551,0.0,-100.0,-624.55,False,,1.0
BA,piso_fuerte,call,2020-12-02T00:00:00,2020-12-16T00:00:00,14.0,223.85,227.21,12.574,9.839,0.798,0.783,-21.7,-273.45,True,1.0,1.57
BA,piso_fuerte,call,2021-03-01T00:00:00,2021-03-15T00:00:00,14.0,224.39,227.76,8.82,28.339,0.582,3.213,221.3,1951.88,True,9.0,4.71
BA,piso_fuerte,call,2021-03-10T00:00:00,2021-03-24T00:00:00,14.0,245.34,249.02,10.501,12.355,0.626,1.177,17.7,185.4,True,2.0,2.35
BA,piso_fuerte,call,2021-05-04T00:00:00,2021-05-18T00:00:00,14.0,233.63,237.13,3.48,0.0,0.266,0.0,-100.0,-348.04,False,,1.06
BA,piso_fuerte,call,2021-05-07T00:00:00,2021-05-21T00:00:00,14.0,235.47,239.0,4.095,0.0,0.299,0.0,-100.0,-409.48,False,,1.0
BA,piso_fuerte,call,2021-06-21T00:00:00,2021-07-02T00:00:00,11.0,245.28,248.96,4.479,0.101,0.31,0.022,-97.8,-437.86,False,,1.42
BA,piso_fuerte,call,2021-06-24T00:00:00,2021-07-08T00:00:00,14.0,250.57,254.33,4.866,0.0,0.325,0.0,-100.0,-486.57,False,,1.0
BA,piso_fuerte,call,2021-06-30T00:00:00,2021-07-14T00:00:00,14.0,239.56,243.15,4.179,0.0,0.299,0.0,-100.0,-417.85,False,,1.0
BA,piso_fuerte,call,2021-07-06T00:00:00,2021-07-20T00:00:00,14.0,236.14,239.68,3.897,0.0,0.287,0.0,-100.0,-389.75,False,,1.25
BA,piso_fuerte,call,2021-07-26T00:00:00,2021-08-09T00:00:00,14.0,225.85,229.24,6.4,3.03,0.441,0.473,-52.7,-336.97,False,,1.36
BA,piso_fuerte,call,2021-08-05T00:00:00,2021-08-19T00:00:00,14.0,229.94,233.39,6.778,0.0,0.455,0.0,-100.0,-677.75,False,,1.48
BA,piso_fuerte,call,2021-08-10T00:00:00,2021-08-24T00:00:00,14.0,235.78,239.32,6.298,0.0,0.42,0.0,-100.0,-629.75,False,,1.24
BA,piso_fuerte,call,2021-08-23T00:00:00,2021-09-03T00:00:00,11.0,219.4,222.69,4.886,1.192,0.362,0.244,-75.6,-369.38,False,,1.14
BA,piso_fuerte,call,2021-08-27T00:00:00,2021-09-10T00:00:00,14.0,221.75,225.08,4.359,0.0,0.328,0.0,-100.0,-435.91,False,,1.0
BA,piso_fuerte,call,2021-09-15T00:00:00,2021-09-29T00:00:00,14.0,214.22,217.43,3.992,7.467,0.315,1.871,87.1,347.52,True,12.0,1.99
BA,piso_fuerte,call,2021-09-23T00:00:00,2021-10-07T00:00:00,14.0,221.1,224.42,4.161,2.06,0.318,0.495,-50.5,-210.13,False,,1.16
BA,piso_fuerte,call,2021-10-06T00:00:00,2021-10-20T00:00:00,14.0,224.99,228.36,4.603,0.0,0.339,0.0,-100.0,-460.34,False,,1.1
BA,piso_fuerte,call,2021-11-05T00:00:00,2021-11-19T00:00:00,14.0,224.46,227.83,4.031,3.185,0.306,0.79,-21.0,-84.55,True,10.0,1.58
BA,piso_fuerte,call,2021-11-15T00:00:00,2021-11-29T00:00:00,14.0,233.09,236.59,5.259,0.0,0.366,0.0,-100.0,-525.91,False,,1.0
BA,piso_fuerte,call,2021-12-06T00:00:00,2021-12-20T00:00:00,14.0,205.88,208.97,8.369,0.0,0.599,0.0,-100.0,-836.91,False,,1.23
BA,piso_fuerte,call,2022-01-14T00:00:00,2022-01-28T00:00:00,14.0,225.96,229.35,5.308,0.0,0.378,0.0,-100.0,-530.83,False,,1.0
BA,piso_fuerte,call,2022-02-01T00:00:00,2022-02-15T00:00:00,14.0,208.34,211.47,6.884,6.26,0.501,0.909,-9.1,-62.38,False,,1.39
BA,piso_fuerte,call,2022-02-16T00:00:00,2022-03-02T00:00:00,14.0,218.93,222.21,6.647,0.0,0.467,0.0,-100.0,-664.71,False,,1.0
BA,piso_fuerte,call,2022-02-28T00:00:00,2022-03-14T00:00:00,14.0,205.34,208.42,5.995,0.0,0.452,0.0,-100.0,-599.46,False,,1.0
BA,piso_fuerte,call,2022-03-16T00:00:00,2022-03-30T00:00:00,14.0,188.99,191.82,7.494,3.09,0.586,0.412,-58.8,-440.39,False,,1.17
BA,piso_fuerte,call,2022-03-24T00:00:00,2022-04-07T00:00:00,14.0,189.05,191.89,7.55,0.0,0.59,0.0,-100.0,-755.04,False,,1.12
BA,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,185.98,188.77,4.472,0.0,0.385,0.0,-100.0,-447.18,False,,1.0
BA,piso_fuerte,call,2022-05-27T00:00:00,2022-06-10T00:00:00,14.0,132.23,134.21,7.307,0.0,0.786,0.0,-100.0,-730.65,False,,1.38
BA,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,140.5,142.61,8.224,0.0,0.828,0.0,-100.0,-822.38,False,,1.0
BA,piso_fuerte,call,2022-06-07T00:00:00,2022-06-21T00:00:00,14.0,140.82,142.93,6.511,0.0,0.67,0.0,-100.0,-651.11,False,,1.0
BA,piso_fuerte,call,2022-06-15T00:00:00,2022-06-29T00:00:00,14.0,133.72,135.73,8.035,2.72,0.848,0.339,-66.1,-531.51,False,,1.12
BA,piso_fuerte,call,2022-06-24T00:00:00,2022-07-08T00:00:00,14.0,141.53,143.65,7.916,0.0,0.794,0.0,-100.0,-791.59,False,,1.0
BA,piso_fuerte,call,2022-07-12T00:00:00,2022-07-26T00:00:00,14.0,147.15,149.36,7.444,8.975,0.726,1.206,20.6,153.1,True,8.0,1.8
BA,piso_fuerte,call,2022-07-28T00:00:00,2022-08-11T00:00:00,14.0,159.09,161.48,4.645,8.076,0.452,1.739,73.9,343.17,True,4.0,2.1
BA,piso_fuerte,call,2022-08-29T00:00:00,2022-09-12T00:00:00,14.0,165.42,167.9,3.839,0.0,0.374,0.0,-100.0,-383.9,False,,1.0
BA,piso_fuerte,call,2022-09-07T00:00:00,2022-09-21T00:00:00,14.0,155.95,158.29,3.915,0.0,0.399,0.0,-100.0,-391.51,False,,1.18
BA,piso_fuerte,call,2022-09-16T00:00:00,2022-09-30T00:00:00,14.0,144.29,146.45,4.611,0.0,0.487,0.0,-100.0,-461.12,False,,1.0
BA,piso_fuerte,call,2022-09-28T00:00:00,2022-10-12T00:00:00,14.0,133.44,135.44,4.627,0.0,0.522,0.0,-100.0,-462.72,False,,1.0
BA,piso_fuerte,call,2022-10-03T00:00:00,2022-10-17T00:00:00,14.0,126.05,127.94,5.118,8.674,0.598,1.695,69.5,355.52,True,1.0,1.8
BA,piso_fuerte,call,2022-10-07T00:00:00,2022-10-21T00:00:00,14.0,129.79,131.74,5.688,9.58,0.64,1.684,68.4,389.19,True,14.0,1.68
BA,piso_fuerte,call,2022-10-21T00:00:00,2022-11-04T00:00:00,14.0,141.32,143.44,4.744,14.948,0.508,3.151,215.1,1020.45,True,13.0,3.49
BA,piso_fuerte,call,2022-11-17T00:00:00,2022-12-01T00:00:00,14.0,172.78,175.37,7.011,0.41,0.598,0.058,-94.2,-660.07,False,,1.03
BA,piso_fuerte,call,2022-11-23T00:00:00,2022-12-07T00:00:00,14.0,174.85,177.47,4.57,3.443,0.412,0.753,-24.7,-112.69,True,9.0,1.72
BA,piso_fuerte,call,2022-11-29T00:00:00,2022-12-13T00:00:00,14.0,175.32,177.95,4.809,8.744,0.429,1.818,81.8,393.51,True,3.0,1.91
BA,piso_fuerte,call,2022-12-12T00:00:00,2022-12-23T00:00:00,11.0,186.27,189.06,4.538,5.391,0.389,1.188,18.8,85.36,True,9.0,1.78
BA,piso_fuerte,call,2022-12-23T00:00:00,2023-01-06T00:00:00,14.0,189.06,191.9,5.406,16.486,0.444,3.05,205.0,1107.98,True,12.0,3.9
BA,piso_fuerte,call,2023-01-05T00:00:00,2023-01-19T00:00:00,14.0,204.99,208.06,4.533,4.35,0.36,0.96,-4.0,-18.35,True,1.0,1.92
BA,piso_fuerte,call,2023-03-01T00:00:00,2023-03-15T00:00:00,14.0,204.55,207.62,4.439,3.525,0.355,0.794,-20.6,-91.4,True,1.0,2.29
BA,piso_fuerte,call,2023-03-20T00:00:00,2023-04-03T00:00:00,14.0,204.77,207.84,5.449,7.55,0.418,1.386,38.6,210.13,False,,1.39
BA,piso_fuerte,call,2023-03-28T00:00:00,2023-04-11T00:00:00,14.0,204.96,208.03,5.135,6.051,0.398,1.178,17.8,91.63,True,2.0,1.88
BA,piso_fuerte,call,2023-05-17T00:00:00,2023-05-31T00:00:00,14.0,206.87,209.97,2.616,0.0,0.236,0.0,-100.0,-261.6,False,,1.0
BA,piso_fuerte,call,2023-06-08T00:00:00,2023-06-22T00:00:00,14.0,218.11,221.38,3.386,0.0,0.274,0.0,-100.0,-338.57,False,,1.25
BA,piso_fuerte,call,2023-07-11T00:00:00,2023-07-25T00:00:00,14.0,218.76,222.04,3.364,0.0,0.273,0.0,-100.0,-336.44,False,,1.0
BA,piso_fuerte,call,2023-07-26T00:00:00,2023-08-09T00:00:00,14.0,232.8,236.29,5.811,1.57,0.397,0.27,-73.0,-424.09,False,,1.42
BA,piso_fuerte,call,2023-08-07T00:00:00,2023-08-21T00:00:00,14.0,238.25,241.82,6.657,0.0,0.435,0.0,-100.0,-665.69,False,,1.0
BA,piso_fuerte,call,2023-08-18T00:00:00,2023-09-01T00:00:00,14.0,226.65,230.05,6.247,0.0,0.431,0.0,-100.0,-624.72,False,,1.07
BA,piso_fuerte,call,2023-08-28T00:00:00,2023-09-11T00:00:00,14.0,227.06,230.47,4.662,0.0,0.34,0.0,-100.0,-466.2,False,,1.07
BA,piso_fuerte,call,2023-09-19T00:00:00,2023-10-03T00:00:00,14.0,204.48,207.55,3.576,0.0,0.3,0.0,-100.0,-357.61,False,,1.0
BA,piso_fuerte,call,2023-10-10T00:00:00,2023-10-24T00:00:00,14.0,193.53,196.43,2.199,0.0,0.219,0.0,-100.0,-219.86,False,,1.45
BA,piso_fuerte,call,2023-10-16T00:00:00,2023-10-30T00:00:00,14.0,184.93,187.7,2.803,0.0,0.27,0.0,-100.0,-280.3,False,,1.05
BA,piso_fuerte,call,2023-11-07T00:00:00,2023-11-21T00:00:00,14.0,191.41,194.28,3.218,14.684,0.291,4.563,356.3,1146.63,True,3.0,7.46
BA,piso_fuerte,call,2023-11-27T00:00:00,2023-12-11T00:00:00,14.0,219.3,222.59,3.273,15.473,0.267,4.728,372.8,1220.04,True,2.0,7.79
BA,piso_fuerte,call,2023-11-30T00:00:00,2023-12-14T00:00:00,14.0,231.63,235.1,3.599,15.706,0.274,4.365,336.5,1210.76,True,8.0,5.87
BA,piso_fuerte,call,2023-12-08T00:00:00,2023-12-22T00:00:00,14.0,244.7,248.37,3.655,8.889,0.267,2.432,143.2,523.38,True,5.0,4.45
BA,piso_fuerte,call,2024-01-05T00:00:00,2024-01-19T00:00:00,14.0,249.0,252.73,4.669,0.0,0.317,0.0,-100.0,-466.94,False,,1.0
BA,piso_fuerte,call,2024-01-26T00:00:00,2024-02-09T00:00:00,14.0,205.47,208.55,8.48,0.65,0.607,0.077,-92.3,-783.02,False,,1.11
BA,piso_fuerte,call,2024-02-28T00:00:00,2024-03-13T00:00:00,14.0,207.0,210.1,3.519,0.0,0.294,0.0,-100.0,-351.86,False,,1.0
BA,piso_fuerte,call,2024-03-07T00:00:00,2024-03-21T00:00:00,14.0,203.03,206.08,2.075,0.0,0.204,0.0,-100.0,-207.47,False,,1.0
BA,piso_fuerte,call,2024-03-20T00:00:00,2024-04-03T00:00:00,14.0,187.78,190.6,3.784,0.0,0.335,0.0,-100.0,-378.39,False,,1.24
BA,piso_fuerte,call,2024-03-27T00:00:00,2024-04-10T00:00:00,14.0,191.95,194.83,4.013,0.0,0.345,0.0,-100.0,-401.3,False,,1.07
BA,piso_fuerte,call,2024-04-29T00:00:00,2024-05-13T00:00:00,14.0,173.49,176.09,2.692,3.706,0.274,1.376,37.6,101.34,True,3.0,2.1
BA,piso_fuerte,call,2024-05-02T00:00:00,2024-05-16T00:00:00,14.0,178.85,181.53,4.011,1.43,0.364,0.357,-64.3,-258.11,False,,1.06
BA,piso_fuerte,call,2024-05-24T00:00:00,2024-06-07T00:00:00,14.0,174.52,177.14,5.657,10.86,0.493,1.92,92.0,520.33,True,10.0,2.53
BA,piso_fuerte,call,2024-05-31T00:00:00,2024-06-14T00:00:00,14.0,177.61,180.27,4.87,3.983,0.429,0.818,-18.2,-88.69,True,3.0,2.54
BA,piso_fuerte,call,2024-06-20T00:00:00,2024-07-03T00:00:00,13.0,176.3,178.94,5.088,6.985,0.447,1.373,37.3,189.7,True,11.0,1.65
BA,piso_fuerte,call,2024-06-26T00:00:00,2024-07-10T00:00:00,14.0,178.5,181.18,3.512,3.942,0.329,1.123,12.3,43.03,True,1.0,2.08
BA,piso_fuerte,call,2024-07-01T00:00:00,2024-07-15T00:00:00,14.0,186.7,189.5,3.613,0.0,0.324,0.0,-100.0,-361.3,False,,1.0
BA,piso_fuerte,call,2024-07-16T00:00:00,2024-07-30T00:00:00,14.0,186.05,188.84,3.089,0.0,0.289,0.0,-100.0,-308.88,False,,1.0
BA,piso_fuerte,call,2024-07-23T00:00:00,2024-08-06T00:00:00,14.0,186.48,189.28,3.813,0.0,0.339,0.0,-100.0,-381.28,False,,1.07
BA,piso_fuerte,call,2024-08-05T00:00:00,2024-08-19T00:00:00,14.0,167.03,169.54,5.312,9.059,0.485,1.705,70.5,374.72,True,10.0,2.03
BA,piso_fuerte,call,2024-08-08T00:00:00,2024-08-22T00:00:00,14.0,168.87,171.4,5.701,5.775,0.51,1.013,1.3,7.39,True,8.0,1.79
BA,piso_fuerte,call,2024-08-13T00:00:00,2024-08-27T00:00:00,14.0,168.76,171.29,5.554,5.532,0.499,0.996,-0.4,-2.17,True,2.0,2.08
BA,piso_fuerte,call,2024-08-16T00:00:00,2024-08-30T00:00:00,14.0,179.99,182.69,6.467,0.0,0.538,0.0,-100.0,-646.71,False,,1.0
BA,piso_fuerte,call,2024-09-11T00:00:00,2024-09-25T00:00:00,14.0,161.33,163.75,5.075,0.0,0.481,0.0,-100.0,-507.5,False,,1.09
BA,piso_fuerte,call,2024-10-11T00:00:00,2024-10-25T00:00:00,14.0,151.02,153.29,2.965,4.301,0.328,1.451,45.1,133.61,True,10.0,2.32
BA,piso_fuerte,call,2024-10-22T00:00:00,2024-11-05T00:00:00,14.0,159.88,162.28,3.552,0.0,0.362,0.0,-100.0,-355.2,False,,1.0
BA,piso_fuerte,call,2024-10-29T00:00:00,2024-11-12T00:00:00,14.0,152.98,155.27,3.296,0.0,0.353,0.0,-100.0,-329.63,False,,1.13
BA,piso_fuerte,call,2024-11-19T00:00:00,2024-12-03T00:00:00,14.0,145.6,147.78,3.637,7.06,0.397,1.941,94.1,342.36,True,6.0,2.41
BA,piso_fuerte,call,2024-11-25T00:00:00,2024-12-09T00:00:00,14.0,153.1,155.4,4.263,1.64,0.434,0.385,-61.5,-262.33,False,,1.14
BA,piso_fuerte,call,2025-01-21T00:00:00,2025-02-04T00:00:00,14.0,175.56,178.19,2.635,0.0,0.268,0.0,-100.0,-263.47,False,,1.41
BA,piso_fuerte,call,2025-01-30T00:00:00,2025-02-13T00:00:00,14.0,179.53,182.22,3.213,3.22,0.305,1.002,0.2,0.69,False,,1.44
BA,piso_fuerte,call,2025-02-06T00:00:00,2025-02-20T00:00:00,14.0,184.8,187.57,3.384,0.0,0.311,0.0,-100.0,-338.4,False,,1.0
