ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
AAPL,tres_semanas,call,2022-05-04T00:00:00,2022-05-25T00:00:00,21.0,162.51,178.77,1.615,0.0,0.417,0.0,-100.0,-161.53,False,,1.0
AAPL,tres_semanas,call,2022-05-27T00:00:00,2022-06-17T00:00:00,21.0,146.7,161.36,3.299,0.0,0.587,0.0,-100.0,-329.92,False,,1.0
AAPL,tres_semanas,call,2022-06-02T00:00:00,2022-06-23T00:00:00,21.0,148.23,163.06,3.026,0.0,0.561,0.0,-100.0,-302.61,False,,1.0
AAPL,tres_semanas,call,2022-06-07T00:00:00,2022-06-28T00:00:00,21.0,145.78,160.36,2.581,0.0,0.526,0.0,-100.0,-258.06,False,,1.0
AAPL,tres_semanas,call,2022-06-24T00:00:00,2022-07-15T00:00:00,21.0,138.87,152.76,1.968,0.0,0.478,0.0,-100.0,-196.83,False,,1.0
AAPL,tres_semanas,call,2022-07-01T00:00:00,2022-07-22T00:00:00,21.0,136.2,149.82,1.728,2.072,0.458,1.199,19.9,34.39,True,6.0,1.75
AAPL,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,154.49,169.94,0.356,0.474,0.27,1.332,33.2,11.8,True,3.0,2.66
AAPL,tres_semanas,call,2022-09-19T00:00:00,2022-10-10T00:00:00,21.0,151.65,166.82,1.385,0.0,0.404,0.0,-100.0,-138.55,False,,1.27
AAPL,tres_semanas,call,2022-10-19T00:00:00,2022-11-09T00:00:00,21.0,141.22,155.35,1.412,1.42,0.418,1.006,0.6,0.81,True,6.0,2.56
AAPL,tres_semanas,call,2022-10-28T00:00:00,2022-11-18T00:00:00,21.0,152.89,168.18,2.25,0.0,0.486,0.0,-100.0,-224.98,False,,1.0
AAPL,tres_semanas,call,2023-01-11T00:00:00,2023-02-01T00:00:00,21.0,131.26,144.39,1.195,1.162,0.404,0.972,-2.8,-3.31,True,16.0,1.94
AAPL,tres_semanas,call,2023-01-20T00:00:00,2023-02-10T00:00:00,21.0,135.57,149.13,0.813,0.663,0.351,0.816,-18.4,-14.92,True,4.0,5.66
AAPL,tres_semanas,call,2023-02-24T00:00:00,2023-03-17T00:00:00,21.0,144.48,158.93,0.57,0.445,0.31,0.781,-21.9,-12.48,True,10.0,1.56
AAPL,tres_semanas,call,2023-08-14T00:00:00,2023-09-01T00:00:00,18.0,177.22,194.94,0.266,0.056,0.245,0.21,-79.0,-20.98,False,,1.0
AAPL,tres_semanas,call,2023-08-23T00:00:00,2023-09-13T00:00:00,21.0,178.86,196.74,0.419,0.349,0.271,0.833,-16.7,-6.99,True,7.0,1.89
AAPL,tres_semanas,call,2023-08-29T00:00:00,2023-09-19T00:00:00,21.0,181.82,200.0,0.7,0.548,0.308,0.783,-21.7,-15.2,True,1.0,1.74
AAPL,tres_semanas,call,2023-09-11T00:00:00,2023-10-02T00:00:00,21.0,177.12,194.83,0.623,0.0,0.301,0.0,-100.0,-62.29,False,,1.0
AAPL,tres_semanas,call,2023-09-14T00:00:00,2023-10-05T00:00:00,21.0,173.54,190.9,0.672,0.0,0.309,0.0,-100.0,-67.21,False,,1.08
AAPL,tres_semanas,call,2023-09-19T00:00:00,2023-10-10T00:00:00,21.0,176.83,194.52,0.693,0.0,0.31,0.0,-100.0,-69.35,False,,1.0
AAPL,tres_semanas,call,2023-09-25T00:00:00,2023-10-16T00:00:00,21.0,173.88,191.27,0.502,0.0,0.286,0.0,-100.0,-50.16,False,,1.0
AAPL,tres_semanas,call,2023-10-02T00:00:00,2023-10-23T00:00:00,21.0,171.58,188.74,0.398,0.0,0.271,0.0,-100.0,-39.82,False,,1.39
AAPL,tres_semanas,call,2023-10-06T00:00:00,2023-10-27T00:00:00,21.0,175.27,192.8,0.144,0.0,0.218,0.0,-100.0,-14.44,False,,1.0
AAPL,tres_semanas,call,2023-10-16T00:00:00,2023-11-06T00:00:00,21.0,176.49,194.14,0.071,0.0,0.193,0.0,-100.0,-7.14,False,,1.0
AAPL,tres_semanas,call,2023-10-27T00:00:00,2023-11-17T00:00:00,21.0,166.12,182.73,0.063,2.524,0.191,39.777,3877.7,246.01,True,5.0,76.91
AAPL,tres_semanas,call,2023-11-01T00:00:00,2023-11-22T00:00:00,21.0,171.8,188.98,0.086,0.205,0.2,2.387,138.7,11.89,True,1.0,15.81
AAPL,tres_semanas,call,2023-11-07T00:00:00,2023-11-28T00:00:00,21.0,179.55,197.5,0.158,0.183,0.221,1.156,15.6,2.47,True,3.0,2.44
AAPL,tres_semanas,call,2024-01-08T00:00:00,2024-01-29T00:00:00,21.0,183.48,201.83,0.18,0.0,0.225,0.0,-100.0,-17.97,False,,1.0
AAPL,tres_semanas,call,2024-01-18T00:00:00,2024-02-08T00:00:00,21.0,186.52,205.17,0.301,0.244,0.249,0.811,-18.9,-5.68,True,1.0,2.19
AAPL,tres_semanas,call,2024-02-01T00:00:00,2024-02-22T00:00:00,21.0,184.77,203.25,0.284,0.0,0.247,0.0,-100.0,-28.45,False,,1.0
AAPL,tres_semanas,call,2024-02-06T00:00:00,2024-02-27T00:00:00,21.0,187.18,205.9,0.187,0.0,0.226,0.0,-100.0,-18.68,False,,1.0
AAPL,tres_semanas,call,2024-03-20T00:00:00,2024-04-10T00:00:00,21.0,176.9,194.59,0.176,0.0,0.226,0.0,-100.0,-17.59,False,,1.0
AAPL,tres_semanas,call,2024-03-27T00:00:00,2024-04-17T00:00:00,21.0,171.59,188.75,0.517,0.0,0.289,0.0,-100.0,-51.69,False,,1.0
AAPL,tres_semanas,call,2024-04-11T00:00:00,2024-05-02T00:00:00,21.0,173.3,190.63,0.614,0.0,0.301,0.0,-100.0,-61.37,False,,1.18
AAPL,tres_semanas,call,2024-04-23T00:00:00,2024-05-14T00:00:00,21.0,165.24,181.77,0.355,2.296,0.266,6.466,546.6,194.11,True,2.0,11.4
AAPL,tres_semanas,call,2024-08-09T00:00:00,2024-08-30T00:00:00,21.0,214.38,235.82,0.925,0.831,0.318,0.898,-10.2,-9.46,True,6.0,1.95
AAPL,tres_semanas,call,2024-09-04T00:00:00,2024-09-25T00:00:00,21.0,219.21,241.13,0.108,0.0,0.199,0.0,-100.0,-10.75,False,,1.26
AAPL,tres_semanas,call,2024-09-11T00:00:00,2024-10-02T00:00:00,21.0,221.0,243.1,0.047,0.0,0.176,0.0,-100.0,-4.69,False,,1.41
AAPL,tres_semanas,call,2024-09-18T00:00:00,2024-10-09T00:00:00,21.0,219.05,240.95,0.165,0.379,0.214,2.299,129.9,21.41,True,1.0,4.6
AAPL,tres_semanas,call,2024-11-07T00:00:00,2024-11-27T00:00:00,20.0,225.79,248.37,0.156,0.0,0.211,0.0,-100.0,-15.56,False,,1.0
AAPL,tres_semanas,call,2024-11-14T00:00:00,2024-12-05T00:00:00,21.0,226.77,249.45,0.128,0.0,0.204,0.0,-100.0,-12.76,False,,1.0
AAPL,tres_semanas,call,2025-01-13T00:00:00,2025-02-03T00:00:00,21.0,232.91,256.2,0.285,0.0,0.235,0.0,-100.0,-28.53,False,,1.47
AAPL,tres_semanas,call,2025-01-28T00:00:00,2025-02-18T00:00:00,21.0,236.75,260.42,1.468,0.0,0.355,0.0,-100.0,-146.77,False,,1.03
AAPL,tres_semanas,call,2025-02-04T00:00:00,2025-02-25T00:00:00,21.0,231.32,254.45,1.711,0.0,0.376,0.0,-100.0,-171.09,False,,1.43
AAPL,tres_semanas,call,2025-02-11T00:00:00,2025-03-04T00:00:00,21.0,231.4,254.54,1.8,1.706,0.382,0.948,-5.2,-9.38,True,2.0,2.29
AAPL,tres_semanas,call,2025-03-25T00:00:00,2025-04-15T00:00:00,21.0,222.57,244.83,1.453,0.0,0.361,0.0,-100.0,-145.32,False,,1.0
AAPL,tres_semanas,call,2025-04-01T00:00:00,2025-04-22T00:00:00,21.0,222.02,244.22,1.466,0.0,0.362,0.0,-100.0,-146.65,False,,1.0
AAPL,tres_semanas,call,2025-04-25T00:00:00,2025-05-16T00:00:00,21.0,208.18,229.0,10.757,0.0,0.923,0.0,-100.0,-1075.7,False,,1.0
AAPL,tres_semanas,call,2025-06-02T00:00:00,2025-06-23T00:00:00,21.0,200.9,220.99,1.33,0.0,0.362,0.0,-100.0,-132.97,False,,1.11
AAPL,tres_semanas,call,2025-07-02T00:00:00,2025-07-23T00:00:00,21.0,211.6,232.76,0.23,0.0,0.23,0.0,-100.0,-22.97,False,,1.11
AAPL,tres_semanas,call,2025-12-18T00:00:00,2026-01-08T00:00:00,21.0,271.69,298.85,0.055,0.0,0.174,0.0,-100.0,-5.47,False,,1.21
AAPL,tres_semanas,call,2026-02-20T00:00:00,2026-03-13T00:00:00,21.0,264.34,290.77,1.929,1.48,0.374,0.768,-23.2,-44.85,True,5.0,1.54
AAPL,tres_semanas,call,2026-03-06T00:00:00,2026-03-27T00:00:00,21.0,257.22,282.95,1.359,0.0,0.338,0.0,-100.0,-135.88,False,,1.0
AAPL,tres_semanas,call,2026-03-31T00:00:00,2026-04-21T00:00:00,21.0,253.56,278.91,0.265,0.0,0.228,0.0,-100.0,-26.47,False,,1.22
AAPL,tres_semanas,call,2026-04-07T00:00:00,2026-04-28T00:00:00,21.0,253.27,278.59,0.353,0.364,0.241,1.034,3.4,1.18,True,1.0,5.0
AAPL,tres_semanas,call,2026-06-26T00:00:00,2026-07-13T00:00:00,17.0,283.78,312.16,2.443,5.968,0.396,2.443,144.3,352.46,True,5.0,3.97
MSFT,piso_fuerte,call,2017-11-21T00:00:00,2017-12-05T00:00:00,14.0,76.66,84.32,0.071,0.0,0.274,0.0,-100.0,-7.06,False,,1.0
MSFT,piso_fuerte,call,2017-12-06T00:00:00,2017-12-20T00:00:00,14.0,75.8,83.38,0.02,0.017,0.223,0.874,-12.6,-0.25,True,2.0,1.76
MSFT,piso_fuerte,call,2018-12-26T00:00:00,2019-01-09T00:00:00,14.0,93.67,103.04,0.907,0.0,0.508,0.0,-100.0,-90.7,False,,1.02
MSFT,piso_fuerte,call,2019-01-10T00:00:00,2019-01-24T00:00:00,14.0,96.5,106.15,0.844,0.0,0.49,0.0,-100.0,-84.42,False,,1.0
MSFT,piso_fuerte,call,2019-01-15T00:00:00,2019-01-29T00:00:00,14.0,97.82,107.6,0.855,0.0,0.49,0.0,-100.0,-85.47,False,,1.22
MSFT,piso_fuerte,call,2020-04-02T00:00:00,2020-04-16T00:00:00,14.0,147.16,161.88,9.324,5.928,1.289,0.636,-36.4,-339.61,False,,1.2
MSFT,piso_fuerte,call,2020-09-17T00:00:00,2020-10-01T00:00:00,14.0,193.33,212.66,1.608,0.0,0.481,0.0,-100.0,-160.82,False,,1.0
MSFT,piso_fuerte,call,2021-10-01T00:00:00,2021-10-15T00:00:00,14.0,277.98,305.78,0.16,0.0,0.252,0.0,-100.0,-16.03,False,,1.0
MSFT,piso_fuerte,call,2021-10-06T00:00:00,2021-10-20T00:00:00,14.0,281.84,310.02,0.333,0.0,0.288,0.0,-100.0,-33.34,False,,1.07
MSFT,piso_fuerte,call,2021-12-22T00:00:00,2022-01-05T00:00:00,14.0,320.97,353.07,0.855,0.0,0.345,0.0,-100.0,-85.52,False,,1.13
MSFT,piso_fuerte,call,2022-01-24T00:00:00,2022-02-07T00:00:00,14.0,285.49,314.04,0.415,0.517,0.3,1.246,24.6,10.19,True,4.0,2.49
MSFT,piso_fuerte,call,2022-02-24T00:00:00,2022-03-10T00:00:00,14.0,284.36,312.8,1.5,0.0,0.416,0.0,-100.0,-149.96,False,,1.12
MSFT,piso_fuerte,call,2022-03-15T00:00:00,2022-03-29T00:00:00,14.0,277.18,304.9,1.845,1.444,0.447,0.783,-21.7,-40.1,True,1.0,2.01
MSFT,piso_fuerte,call,2022-03-29T00:00:00,2022-04-12T00:00:00,14.0,304.46,334.91,1.341,0.0,0.394,0.0,-100.0,-134.05,False,,1.0
MSFT,piso_fuerte,call,2022-04-04T00:00:00,2022-04-18T00:00:00,14.0,304.04,334.44,0.764,0.0,0.34,0.0,-100.0,-76.4,False,,1.0
MSFT,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,275.4,302.94,0.786,0.0,0.351,0.0,-100.0,-78.64,False,,1.0
MSFT,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,270.97,298.07,0.919,0.785,0.367,0.854,-14.6,-13.43,True,3.0,1.71
MSFT,piso_fuerte,call,2022-05-27T00:00:00,2022-06-10T00:00:00,14.0,264.37,290.81,1.912,0.0,0.459,0.0,-100.0,-191.24,False,,1.0
MSFT,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,265.67,292.23,1.548,0.0,0.429,0.0,-100.0,-154.81,False,,1.0
MSFT,piso_fuerte,call,2022-06-21T00:00:00,2022-07-05T00:00:00,14.0,245.5,270.05,1.214,1.649,0.408,1.357,35.7,43.41,True,3.0,2.71
MSFT,piso_fuerte,call,2022-07-28T00:00:00,2022-08-11T00:00:00,14.0,267.44,294.18,1.282,0.0,0.404,0.0,-100.0,-128.16,False,,1.33
MSFT,piso_fuerte,call,2022-08-12T00:00:00,2022-08-26T00:00:00,14.0,282.43,310.68,1.092,0.0,0.38,0.0,-100.0,-109.15,False,,1.0
MSFT,piso_fuerte,call,2022-10-03T00:00:00,2022-10-17T00:00:00,14.0,233.42,256.76,0.75,0.872,0.362,1.161,16.1,12.12,True,1.0,2.32
MSFT,piso_fuerte,call,2022-10-13T00:00:00,2022-10-27T00:00:00,14.0,227.12,249.83,0.941,0.0,0.388,0.0,-100.0,-94.14,False,,1.0
MSFT,piso_fuerte,call,2022-10-21T00:00:00,2022-11-04T00:00:00,14.0,234.76,258.23,1.465,0.0,0.438,0.0,-100.0,-146.54,False,,1.43
MSFT,piso_fuerte,call,2022-10-28T00:00:00,2022-11-11T00:00:00,14.0,228.7,251.57,3.079,0.0,0.577,0.0,-100.0,-307.9,False,,1.0
MSFT,piso_fuerte,call,2022-11-07T00:00:00,2022-11-21T00:00:00,14.0,220.94,243.03,2.781,3.076,0.561,1.106,10.6,29.51,True,3.0,2.68
MSFT,piso_fuerte,call,2022-11-10T00:00:00,2022-11-23T00:00:00,13.0,235.59,259.15,3.973,0.038,0.633,0.01,-99.0,-393.49,False,,1.17
MSFT,piso_fuerte,call,2022-11-17T00:00:00,2022-12-01T00:00:00,14.0,234.99,258.49,3.695,0.0,0.615,0.0,-100.0,-369.47,False,,1.0
MSFT,piso_fuerte,call,2022-11-23T00:00:00,2022-12-07T00:00:00,14.0,240.73,264.8,2.152,0.0,0.494,0.0,-100.0,-215.18,False,,1.0
MSFT,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,248.08,272.89,2.498,0.0,0.516,0.0,-100.0,-249.77,False,,1.0
MSFT,piso_fuerte,call,2022-12-12T00:00:00,2022-12-23T00:00:00,11.0,245.52,270.07,0.648,0.494,0.344,0.762,-23.8,-15.45,True,1.0,1.52
MSFT,piso_fuerte,call,2022-12-29T00:00:00,2023-01-12T00:00:00,14.0,234.34,257.77,0.374,0.0,0.307,0.0,-100.0,-37.44,False,,1.0
MSFT,piso_fuerte,call,2023-01-11T00:00:00,2023-01-25T00:00:00,14.0,229.24,252.17,0.756,0.0,0.364,0.0,-100.0,-75.6,False,,1.24
MSFT,piso_fuerte,call,2023-01-17T00:00:00,2023-01-31T00:00:00,14.0,233.7,257.07,0.579,0.0,0.339,0.0,-100.0,-57.89,False,,1.0
MSFT,piso_fuerte,call,2023-01-20T00:00:00,2023-02-03T00:00:00,14.0,233.57,256.93,0.824,1.091,0.371,1.325,32.5,26.79,True,13.0,2.65
MSFT,piso_fuerte,call,2023-01-26T00:00:00,2023-02-09T00:00:00,14.0,241.14,265.25,0.871,1.183,0.373,1.358,35.8,31.23,True,7.0,2.72
MSFT,piso_fuerte,call,2023-01-31T00:00:00,2023-02-14T00:00:00,14.0,240.95,265.05,0.891,0.689,0.376,0.773,-22.7,-20.24,True,1.0,4.47
MSFT,piso_fuerte,call,2023-03-02T00:00:00,2023-03-16T00:00:00,14.0,244.77,269.25,0.944,0.0,0.38,0.0,-100.0,-94.45,False,,1.4
MSFT,piso_fuerte,call,2023-03-16T00:00:00,2023-03-30T00:00:00,14.0,269.23,296.15,0.627,0.0,0.334,0.0,-100.0,-62.74,False,,1.28
MSFT,piso_fuerte,call,2023-03-21T00:00:00,2023-04-04T00:00:00,14.0,266.87,293.56,0.452,0.353,0.31,0.782,-21.8,-9.84,True,3.0,1.56
MSFT,piso_fuerte,call,2023-03-31T00:00:00,2023-04-14T00:00:00,14.0,281.02,309.12,0.395,0.0,0.298,0.0,-100.0,-39.5,False,,1.0
MSFT,piso_fuerte,call,2023-04-06T00:00:00,2023-04-20T00:00:00,14.0,284.24,312.66,0.449,0.0,0.306,0.0,-100.0,-44.88,False,,1.0
MSFT,piso_fuerte,call,2023-04-13T00:00:00,2023-04-27T00:00:00,14.0,282.52,310.78,0.454,0.0,0.307,0.0,-100.0,-45.41,False,,1.0
MSFT,piso_fuerte,call,2023-05-10T00:00:00,2023-05-24T00:00:00,14.0,304.43,334.87,1.042,0.0,0.368,0.0,-100.0,-104.21,False,,1.0
MSFT,piso_fuerte,call,2023-05-18T00:00:00,2023-06-01T00:00:00,14.0,311.16,342.27,0.93,0.0,0.355,0.0,-100.0,-92.99,False,,1.1
MSFT,piso_fuerte,call,2023-08-14T00:00:00,2023-08-28T00:00:00,14.0,316.55,348.21,0.672,0.0,0.327,0.0,-100.0,-67.2,False,,1.0
MSFT,piso_fuerte,call,2023-08-29T00:00:00,2023-09-12T00:00:00,14.0,321.5,353.65,0.062,0.0,0.214,0.0,-100.0,-6.17,False,,1.0
MSFT,piso_fuerte,call,2023-10-02T00:00:00,2023-10-16T00:00:00,14.0,315.03,346.53,0.12,0.0,0.236,0.0,-100.0,-11.98,False,,1.0
MSFT,piso_fuerte,call,2023-10-06T00:00:00,2023-10-20T00:00:00,14.0,320.37,352.41,0.299,0.0,0.275,0.0,-100.0,-29.86,False,,1.0
MSFT,piso_fuerte,call,2024-04-23T00:00:00,2024-05-07T00:00:00,14.0,400.54,440.6,0.031,0.0,0.191,0.0,-100.0,-3.1,False,,1.0
MSFT,piso_fuerte,call,2024-05-03T00:00:00,2024-05-17T00:00:00,14.0,399.65,439.61,0.391,0.0,0.277,0.0,-100.0,-39.07,False,,1.19
MSFT,piso_fuerte,call,2024-11-04T00:00:00,2024-11-18T00:00:00,14.0,402.86,443.15,0.558,0.624,0.297,1.117,11.7,6.54,True,2.0,3.11
MSFT,piso_fuerte,call,2025-01-15T00:00:00,2025-01-29T00:00:00,14.0,421.31,463.44,0.21,0.262,0.246,1.246,24.6,5.17,True,7.0,2.49
MSFT,piso_fuerte,call,2025-01-27T00:00:00,2025-02-10T00:00:00,14.0,429.47,472.41,0.36,0.55,0.27,1.526,52.6,18.95,True,1.0,3.05
MSFT,piso_fuerte,call,2025-02-13T00:00:00,2025-02-27T00:00:00,14.0,405.73,446.3,1.374,0.0,0.367,0.0,-100.0,-137.39,False,,1.0
MSFT,piso_fuerte,call,2025-02-19T00:00:00,2025-03-05T00:00:00,14.0,409.91,450.9,1.416,0.0,0.369,0.0,-100.0,-141.58,False,,1.02
MSFT,piso_fuerte,call,2025-03-05T00:00:00,2025-03-19T00:00:00,14.0,397.11,436.82,0.151,0.0,0.236,0.0,-100.0,-15.1,False,,1.0
MSFT,piso_fuerte,call,2025-03-14T00:00:00,2025-03-28T00:00:00,14.0,384.77,423.25,0.5,0.0,0.294,0.0,-100.0,-50.05,False,,1.0
MSFT,piso_fuerte,call,2025-04-01T00:00:00,2025-04-15T00:00:00,14.0,378.47,416.31,0.558,0.0,0.301,0.0,-100.0,-55.77,False,,1.0
MSFT,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,386.69,425.35,3.525,0.0,0.497,0.0,-100.0,-352.55,False,,1.0
MSFT,piso_fuerte,call,2025-04-24T00:00:00,2025-05-08T00:00:00,14.0,383.53,421.88,4.73,12.416,0.557,2.625,162.5,768.57,True,7.0,3.69
MSFT,piso_fuerte,call,2025-11-10T00:00:00,2025-11-24T00:00:00,14.0,502.82,553.1,0.126,0.0,0.222,0.0,-100.0,-12.58,False,,1.14
MSFT,piso_fuerte,call,2025-11-14T00:00:00,2025-11-28T00:00:00,14.0,506.97,557.67,0.211,0.0,0.239,0.0,-100.0,-21.05,False,,1.0
MSFT,piso_fuerte,call,2025-11-28T00:00:00,2025-12-12T00:00:00,14.0,489.83,538.81,0.233,0.0,0.244,0.0,-100.0,-23.3,False,,1.0
MSFT,piso_fuerte,call,2025-12-08T00:00:00,2025-12-22T00:00:00,14.0,488.84,537.73,0.341,0.0,0.261,0.0,-100.0,-34.12,False,,1.0
MSFT,piso_fuerte,call,2025-12-16T00:00:00,2025-12-30T00:00:00,14.0,474.28,521.71,0.339,0.0,0.262,0.0,-100.0,-33.89,False,,1.46
MSFT,piso_fuerte,call,2025-12-19T00:00:00,2026-01-02T00:00:00,14.0,483.77,532.14,0.185,0.0,0.236,0.0,-100.0,-18.46,False,,1.0
MSFT,piso_fuerte,call,2026-01-23T00:00:00,2026-02-06T00:00:00,14.0,463.88,510.27,0.282,0.304,0.255,1.077,7.7,2.18,True,4.0,2.15
MSFT,piso_fuerte,call,2026-02-06T00:00:00,2026-02-20T00:00:00,14.0,399.36,439.3,4.724,0.0,0.548,0.0,-100.0,-472.38,False,,1.29
MSFT,piso_fuerte,call,2026-02-25T00:00:00,2026-03-11T00:00:00,14.0,399.73,439.71,4.807,0.0,0.551,0.0,-100.0,-480.65,False,,1.0
MSFT,piso_fuerte,call,2026-03-03T00:00:00,2026-03-17T00:00:00,14.0,403.06,443.36,1.598,0.0,0.383,0.0,-100.0,-159.76,False,,1.23
MSFT,piso_fuerte,call,2026-03-09T00:00:00,2026-03-23T00:00:00,14.0,408.53,449.38,0.501,0.0,0.29,0.0,-100.0,-50.11,False,,1.0
MSFT,piso_fuerte,call,2026-04-13T00:00:00,2026-04-27T00:00:00,14.0,383.54,421.89,0.501,1.533,0.294,3.059,205.9,103.16,True,1.0,24.77
MSFT,piso_fuerte,call,2026-04-24T00:00:00,2026-05-08T00:00:00,14.0,423.7,466.07,1.514,0.0,0.372,0.0,-100.0,-151.38,False,,1.0
MSFT,piso_fuerte,call,2026-05-11T00:00:00,2026-05-22T00:00:00,11.0,411.77,452.94,1.61,0.06,0.381,0.037,-96.3,-155.04,False,,1.08
MSFT,piso_fuerte,call,2026-05-18T00:00:00,2026-06-01T00:00:00,14.0,422.62,464.89,1.054,0.0,0.339,0.0,-100.0,-105.41,False,,1.05
MSFT,piso_fuerte,call,2026-05-28T00:00:00,2026-06-11T00:00:00,14.0,426.99,469.69,0.634,1.814,0.302,2.862,186.2,118.02,True,1.0,8.79
MSFT,piso_fuerte,call,2026-07-09T00:00:00,2026-07-13T00:00:00,4.0,384.36,422.8,2.295,2.077,0.432,0.905,-9.5,-21.88,False,,1.0
MSFT,tres_semanas,call,2017-07-05T00:00:00,2017-07-26T00:00:00,21.0,62.6,68.86,0.041,0.034,0.209,0.835,-16.5,-0.67,True,7.0,4.9
MSFT,tres_semanas,call,2018-04-04T00:00:00,2018-04-25T00:00:00,21.0,84.94,93.43,1.23,0.0,0.483,0.0,-100.0,-123.03,False,,1.0
MSFT,tres_semanas,call,2018-04-25T00:00:00,2018-05-16T00:00:00,21.0,84.92,93.41,0.313,0.261,0.305,0.832,-16.8,-5.27,True,1.0,2.4
MSFT,tres_semanas,call,2018-06-28T00:00:00,2018-07-19T00:00:00,21.0,91.13,100.24,0.038,0.04,0.194,1.078,7.8,0.29,True,14.0,4.26
MSFT,tres_semanas,call,2018-11-05T00:00:00,2018-11-26T00:00:00,21.0,99.71,109.69,1.633,1.312,0.509,0.803,-19.7,-32.13,True,2.0,1.61
MSFT,tres_semanas,call,2018-11-26T00:00:00,2018-12-17T00:00:00,21.0,99.18,109.09,0.79,0.821,0.385,1.038,3.8,3.03,True,2.0,2.08
MSFT,tres_semanas,call,2018-12-06T00:00:00,2018-12-27T00:00:00,21.0,101.71,111.88,0.908,0.0,0.401,0.0,-100.0,-90.77,False,,1.0
MSFT,tres_semanas,call,2019-01-04T00:00:00,2019-01-25T00:00:00,21.0,94.95,104.44,1.682,0.0,0.526,0.0,-100.0,-168.18,False,,1.03
MSFT,tres_semanas,call,2019-01-10T00:00:00,2019-01-31T00:00:00,21.0,96.5,106.15,1.449,0.0,0.49,0.0,-100.0,-144.93,False,,1.12
MSFT,tres_semanas,call,2019-01-15T00:00:00,2019-02-05T00:00:00,21.0,97.82,107.6,1.468,0.0,0.49,0.0,-100.0,-146.77,False,,1.25
MSFT,tres_semanas,call,2019-02-05T00:00:00,2019-02-26T00:00:00,21.0,99.88,109.86,0.387,0.0,0.309,0.0,-100.0,-38.75,False,,1.0
MSFT,tres_semanas,call,2019-05-29T00:00:00,2019-06-19T00:00:00,21.0,117.31,129.04,0.237,0.292,0.262,1.23,23.0,5.45,True,9.0,2.46
MSFT,tres_semanas,call,2019-06-04T00:00:00,2019-06-25T00:00:00,21.0,115.64,127.2,0.368,0.321,0.293,0.871,-12.9,-4.76,True,1.0,6.99
MSFT,tres_semanas,call,2019-08-15T00:00:00,2019-09-05T00:00:00,21.0,125.94,138.53,0.487,0.372,0.309,0.765,-23.5,-11.44,True,1.0,1.91
MSFT,tres_semanas,call,2019-08-26T00:00:00,2019-09-16T00:00:00,21.0,127.6,140.36,0.779,0.0,0.353,0.0,-100.0,-77.9,False,,1.26
MSFT,tres_semanas,call,2019-09-04T00:00:00,2019-09-25T00:00:00,21.0,129.66,142.62,0.45,0.344,0.3,0.764,-23.6,-10.64,True,1.0,1.53
MSFT,tres_semanas,call,2019-09-10T00:00:00,2019-10-01T00:00:00,21.0,128.2,141.02,0.386,0.0,0.289,0.0,-100.0,-38.62,False,,1.25
MSFT,tres_semanas,call,2020-03-30T00:00:00,2020-04-20T00:00:00,21.0,151.87,167.06,13.263,0.0,1.305,0.0,-100.0,-1326.26,False,,1.0
MSFT,tres_semanas,call,2020-04-02T00:00:00,2020-04-23T00:00:00,21.0,147.16,161.88,12.631,0.601,1.289,0.048,-95.2,-1203.0,False,,1.21
MSFT,tres_semanas,call,2020-09-17T00:00:00,2020-10-08T00:00:00,21.0,193.33,212.66,2.784,0.0,0.481,0.0,-100.0,-278.36,False,,1.04
MSFT,tres_semanas,call,2020-09-25T00:00:00,2020-10-16T00:00:00,21.0,198.01,217.81,2.982,0.0,0.491,0.0,-100.0,-298.2,False,,1.0
MSFT,tres_semanas,call,2020-10-05T00:00:00,2020-10-26T00:00:00,21.0,200.45,220.49,2.246,1.818,0.436,0.809,-19.1,-42.83,True,7.0,1.72
MSFT,tres_semanas,call,2020-11-24T00:00:00,2020-12-15T00:00:00,21.0,204.3,224.73,1.974,0.0,0.413,0.0,-100.0,-197.37,False,,1.0
MSFT,tres_semanas,call,2020-12-11T00:00:00,2020-12-31T00:00:00,20.0,203.72,224.1,0.037,0.052,0.172,1.419,41.9,1.54,True,5.0,4.0
MSFT,tres_semanas,call,2021-01-13T00:00:00,2021-02-03T00:00:00,21.0,206.67,227.33,0.363,2.739,0.254,7.552,655.2,237.61,True,7.0,13.25
MSFT,tres_semanas,call,2021-01-19T00:00:00,2021-02-09T00:00:00,21.0,206.76,227.44,0.359,3.296,0.253,9.178,817.8,293.66,True,1.0,16.72
MSFT,tres_semanas,call,2021-03-22T00:00:00,2021-04-12T00:00:00,21.0,225.96,248.55,0.947,0.0,0.316,0.0,-100.0,-94.68,False,,1.49
